UniqueCount	AmbigCount
0	6
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	14
9	20
0	1
0	2
0	5
17	714
0	1419
18	1420
9	1416
0	1423
8	1424
0	211
0	1420
0	1
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
1	0
1	0
1	7
0	6
0	10
0	7
27	10
13	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	5
9	0
1309	644
25	360
42	267
0	2
0	2
0	4
0	1
0	2
0	1
0	4
0	1
0	0
0	0
0	0
0	0
13	1903
0	316
0	246
0	1879
49	57
21	1994
0	1801
1	47
0	2
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
5	0
3	246
0	576
0	620
0	572
0	331
23	318
0	686
3	579
1	524
5	206
120	240
0	7364
7	3605
4	26071
1	12372
31	871
0	17493
2	293
1	1030
0	19816
0	24354
3	24487
1	20397
0	12148
0	19212
0	19550
0	20869
41	19320
0	17833
0	16617
1	22653
0	22100
0	21304
0	21448
18	18260
0	16791
0	20531
0	17424
2	8493
0	16481
0	18919
0	16693
100	6162
1	19610
5	14233
0	5039
0	14737
0	15968
1	9665
1	1812
0	6300
57	4218
0	3624
51	2945
1	3946
30	0
0	0
4	4
0	0
1	6
11	6
0	85
0	36
43	84
0	1
2	56
0	63
4	30
0	45
0	64
0	69
0	78
0	33
5	69
0	31
0	48
1	4
1	35
1	37
0	3
0	2
17	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	645
0	1
0	644
2	250
0	0
0	0
0	0
0	0
0	0
10	0
0	0
5	0
0	274
19	866
5	868
1	926
0	945
3	164
8	717
0	116
25	603
11	256
1	439
14	346
1	262
0	44
8	50
8	58
2	57
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	445
0	426
1	739
0	421
0	510
0	582
0	529
0	554
0	614
1	1478
6	1352
0	1477
2	1479
3	683
0	1547
0	1012
2	698
0	1457
0	1452
0	1491
0	1249
0	1443
6	1462
1	998
0	1482
0	1409
0	1306
0	1462
0	1458
0	0
0	0
0	0
0	0
0	0
0	0
15	0
1	0
0	0
12	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	1
0	2
0	2
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
4	4149
7	5470
1	5472
0	5581
3	5375
2	5311
0	5226
0	5365
6	80
10	2405
5	209
0	0
0	0
0	0
0	0
0	0
2	0
0	2
2	5
0	0
26	168
0	168
0	106
0	0
0	0
18	362
5	358
0	111
0	51
1	20
0	1
0	1
0	0
0	2
0	0
15	183
2	2
8	177
4	1188
160	1298
7	1277
22	458
0	0
0	0
0	5
0	1
0	1
0	1
0	0
16	0
153	0
3	1684
0	1715
0	1816
0	0
7	1619
4	1485
4	1281
0	491
0	551
3	479
6	391
0	269
0	245
0	325
0	241
0	426
0	459
0	353
0	304
0	391
0	281
0	426
0	361
0	327
0	126
0	334
121	644
12	721
48	15
0	1320
0	1
5	0
106	222
0	32
0	171
0	179
1	163
0	151
22	149
22	83
0	49
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	1099
0	1525
1	1474
0	1536
1	1516
0	1518
0	1518
7	1506
0	1451
0	1377
2	1429
0	1436
0	1218
3	1422
0	683
1	253
6	142
238	126
1	73
0	32
1	128
0	136
0	47
0	66
0	104
0	38
10	0
8	14
0	32
11	0
0	4
1	33
2	2
0	8
0	5
0	5
1	5
0	5
0	37
1	40
0	48
0	38
0	41
0	49
0	44
0	44
0	46
0	43
0	28
0	36
0	37
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
2	57
3	56
4	941
68	979
0	242
0	156
1	188
0	160
0	143
0	140
0	127
0	69
0	84
0	129
0	93
0	59
59	116
41	1
0	433
1	62
25	376
3	373
0	7
0	7
0	8
0	7
0	8
0	7
0	69
2	105
0	39
0	56
0	61
0	484
0	240
0	182
5	291
3	112
1	1
0	0
0	188
46	718
0	10
0	11
15	27
0	24
0	23
0	28
90	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
14	5
0	5
0	5
0	7
2	2
0	0
0	0
38	0
0	8
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	0
19	618
0	893
0	948
0	1006
0	933
0	968
0	950
0	950
0	949
7	952
0	952
0	950
17	872
0	957
35	5
12	0
0	0
0	94
51	1166
0	1212
0	1108
0	1012
0	124
0	1132
0	1132
0	1142
0	1110
0	782
0	1104
0	983
0	995
0	250
0	109
0	1062
0	1078
0	989
0	1107
0	59
3	1026
0	980
0	201
0	558
2	486
0	545
0	518
0	550
0	473
0	538
0	649
4	579
0	407
0	448
0	559
0	452
0	422
0	544
0	597
0	491
0	511
0	457
0	289
0	432
0	201
1	399
0	526
0	296
23	62
9	188
0	186
0	133
0	133
0	137
0	82
0	27
1	47
0	24
0	26
1	108
0	33
0	14
0	29
0	76
0	21
0	42
1	44
1	27
0	0
0	0
21	218
1	335
16	337
0	0
0	0
0	112
0	81
0	2
0	80
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	8
0	11
0	10
0	12
4	11
0	8
11	73
0	7
0	49
0	21
0	3
0	10
0	5
0	10
35	75
0	46
0	4
0	2
0	4
30	18
0	5
0	5
0	2
0	3
0	5
0	3
11	6
0	12
6	0
14	2
0	30
0	32
0	19
0	12
0	0
5	857
17	364
2	450
0	1470
3	138
0	39
35	197
0	1771
11	1576
24	419
0	1738
0	1167
0	1232
0	2075
16	1676
0	1482
5	513
0	643
30	629
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
1	1
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	507
5	425
2	465
0	432
0	429
0	416
8	223
0	345
11	347
0	343
0	318
0	210
0	27
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	3
0	0
0	1
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	3
0	1
0	0
0	1
0	1
0	3
0	1
0	1
0	1
0	0
0	0
0	0
48	24
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
14	1051
7	1296
0	1400
5	1297
0	1228
1	1288
2	376
1	546
0	363
0	281
0	253
1	278
1	44
19	369
0	318
2	40
1	219
12	0
6	1
0	1
0	780
0	893
0	762
0	840
0	861
0	919
1	834
0	939
1	802
1	840
1	921
13	382
0	896
0	693
0	697
0	893
2	201
0	71
0	156
0	306
63	46
12	9
0	39
20	7
8	27
3	278
7	2
0	462
8	83
18	87
20	44
9	58
0	176
14	229
0	18
11	184
0	0
2	0
0	0
1	0
0	1
0	1396
0	1098
0	967
1	1303
0	1324
0	1106
1	1221
0	1160
0	1088
66	1049
0	1048
3	273
8	1
0	2
1	7
0	2
0	6
0	6
0	7
0	7
0	7
0	3
0	6
0	7
0	11
0	749
0	729
0	1632
0	1468
2	1541
15	866
4	855
0	903
8	72
5	221
0	0
0	113
34	171
23	171
1	116
0	51
0	104
0	54
1	116
38	33
0	17
1	8125
0	25162
0	24995
0	24883
0	21582
0	13884
0	20723
5	25235
2	19225
0	9945
0	29410
0	24056
0	12858
0	8650
0	24036
0	19819
0	14104
0	16405
0	17355
6	25571
0	16717
0	10985
0	4708
1	16643
3	13987
5	25596
5	25601
2	25580
5	19732
2	23195
563	6627
0	16687
0	3590
0	10845
1	6307
0	11
0	13
0	13
0	13
0	11
0	10
0	11
0	1
0	12
0	11
0	11
0	11
0	12
0	11
0	10
0	11
0	11
0	11
0	11
0	12
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	10
0	11
0	11
0	10
0	11
0	10
0	10
0	11
0	1
0	11
0	11
0	12
0	12
0	11
0	10
1	10
0	10
0	10
0	10
0	0
4	53
2	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	63
0	59
14	7
6	5
0	1
0	0
0	5
0	5
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	2
0	2
0	2
0	2
0	7
0	7
0	2
0	0
0	2
0	2
0	2
0	4
0	0
0	2
0	2
0	2
0	2
0	3
0	0
0	2
0	2
0	0
0	0
0	3
0	2
0	0
0	2
0	0
0	2
0	2
2	2
0	7
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
7	10
9	6
9	14
6	324
0	1494
9	1323
0	295
0	394
72	548
10	95
0	571
0	351
0	413
0	557
0	9
1	394
3	540
15	46
2	49
4	0
0	48
0	48
0	54
0	39
0	40
0	39
0	40
0	45
0	45
0	40
0	43
0	43
0	40
0	40
0	40
0	40
0	46
0	46
0	31
0	25
0	24
0	24
0	4
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	7
1	7
0	1
0	0
0	0
0	0
0	395
0	100
0	429
0	405
0	363
1	38
0	404
0	407
0	114
0	24
0	144
0	13
2	202
2	388
0	7
0	392
1	22
1	49
3	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	0
0	2
0	2
0	4
0	5
0	6
0	4
0	3
0	1
0	1
0	3
0	1
0	0
0	2
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
1	1
0	2
0	2
0	2
0	6
0	2
0	1
0	4
0	0
2	1
0	1
0	0
0	1
0	2
0	2
0	1
2	0
0	1
0	1
2	10
0	3
6	4
0	0
1	15
0	16
0	15
1	33
1	6
0	6
0	15
0	16
0	23
0	15
0	6
0	15
0	7
0	1
13	0
2	0
3	6
0	5
2	5
0	6
3	5
0	9
3	13
71	8
0	14
1	15
3	15
2	10
0	14
2	24
0	7
1	29
1	25
0	35
2	36
0	16
79	31
3	37
0	8
77	41
0	26
3	29
0	7
44	9
21	6
3	152
2	134
6	152
81	8
22	9
0	1
0	8
0	7
0	9
1	73
0	80
0	35
1	17
95	6
25	6
13	8
38	27
0	1
0	7
0	1
3	1
0	1
0	8
0	7
0	9
0	7
0	8
0	7
0	8
0	8
0	9
2	7
0	4
0	7
0	8
0	5
0	7
0	2
0	3
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
7	0
2	0
0	0
18	0
7	0
16	0
1	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	6
1	6
0	6
0	6
0	5
0	5
0	2
0	2
0	2
0	3
0	2
0	3
0	2
0	3
0	2
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
12	0
4	4921
357	2651
23	2477
0	3670
0	4921
39	1057
2	1
0	1
0	1877
3	1902
0	1877
5	190
0	1902
0	1949
0	1306
0	3390
0	3366
0	3352
0	3161
0	3036
0	3376
0	3365
57	1612
0	3267
0	3287
0	3351
0	3287
0	3251
0	3349
0	3342
0	3202
0	2740
0	1858
4	168
0	223
1	1797
0	1844
15	217
0	1768
0	1755
7	1545
1	1601
0	1618
5	1523
17	1543
3	886
5	803
2	97
5	413
0	776
5	476
3	173
16	59
5	59
0	0
35	148
0	131
0	136
0	140
0	117
0	112
0	53
1	3
3	3
0	77
3	10
0	40
0	33
0	20
0	12
3	0
0	1
0	0
1	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	12
0	17
0	17
0	17
0	2
1	0
0	0
0	7
0	0
0	0
0	6
0	899
0	892
0	599
6	898
0	832
0	878
0	596
6	455
0	512
0	854
0	904
0	848
7	555
0	723
0	196
0	672
0	743
0	436
0	683
0	381
51	567
0	760
0	409
0	714
1	691
0	756
0	478
0	753
0	854
0	685
0	718
0	663
6	547
0	364
12	194
0	452
0	620
0	700
0	756
0	696
0	748
0	700
0	716
0	763
0	708
0	752
13	649
0	677
0	663
0	678
0	464
0	684
0	709
0	681
2	702
0	702
0	481
0	700
0	698
22	698
0	410
0	663
0	707
0	719
0	428
0	393
4	17
0	453
0	186
0	299
4	157
1	243
0	155
0	135
0	150
0	110
9	2179
11	411
0	2230
0	2569
0	2725
0	2560
1	2404
0	2138
36	2447
4	484
7	323
0	262
0	563
2	675
0	564
43	668
45	344
11	522
1	556
0	422
2	335
0	165
6	226
1	431
0	462
1	76
8	2169
0	2098
0	1919
0	2099
2	1891
0	1805
0	1655
0	1597
0	1818
0	1750
0	1671
0	1783
4	1757
44	612
0	1489
0	1444
0	1552
101	334
0	1114
0	1397
8	70
0	934
0	1050
0	1154
3	890
0	1197
0	1086
0	999
0	911
0	511
113	421
23	358
14	123
0	1
0	1
0	4
0	4
0	1
27	5
1	6
0	9
0	5
1	4
1	1
0	1
0	3
0	1
0	2
0	0
0	4
0	3
1	6540
6	6373
0	5404
0	6326
0	6038
0	5986
0	6336
0	5848
0	4308
3	5591
0	1978
0	932
8	11
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	3
1	313
23	315
0	72
0	29
6	1
3	236
1	1
0	54
0	47
4	19
14	91
54	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
12	16
0	55
21	65
1	54
0	14
0	48
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
5	1
0	2
0	1
0	1
1	1
0	2
0	2
0	2
0	2
0	5
0	1
0	55
4	48
0	18
0	18
0	10
0	6
0	6
0	10
0	6
0	7
0	8
0	5
0	9
0	7
0	7
0	10
0	6
0	7
1	5
0	5
0	1
0	1
1	8
0	2
1	50
5	598
0	542
0	72
0	598
1	48
0	598
0	0
64	13
0	13
0	0
0	0
0	0
0	0
0	0
3	2554
14	2
3	2590
0	2548
4	371
0	2587
0	1678
0	2311
0	2355
3	214
3	248
0	1350
0	2585
0	2404
23	1054
1	413
5	2355
11	98
6	101
0	436
7	5
4	2
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	1
0	2
0	4
0	4
0	4
0	2
0	0
0	1
0	4
0	4
0	4
0	1
0	1
0	1
0	0
0	179
0	178
0	167
0	169
0	185
0	178
0	178
0	171
0	184
0	187
0	175
0	176
0	178
0	173
0	11
0	171
0	177
0	172
0	172
0	177
0	184
0	172
0	175
0	182
0	167
0	181
0	189
0	173
0	169
0	180
0	172
0	175
0	167
0	174
0	169
0	159
0	171
0	172
0	167
0	170
0	170
0	171
0	170
0	174
0	175
0	175
0	181
0	171
0	181
0	171
0	166
0	176
0	179
0	179
0	178
5	105
0	179
0	169
0	179
1	177
2	168
0	177
0	158
0	168
0	169
0	179
0	179
0	169
0	177
0	179
0	169
0	178
0	169
0	179
0	167
0	178
0	177
0	168
0	178
0	178
1	169
0	180
0	178
0	169
0	180
0	169
0	167
0	168
0	178
0	179
0	168
0	169
0	166
0	166
0	164
0	164
1	164
0	164
1	20
1	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	8682
0	10212
0	9880
1	9994
1	8170
0	9743
0	9565
1	9805
0	9794
107	10430
0	8686
0	9771
0	9775
0	9145
4	9787
0	9771
0	9783
0	9675
0	9012
0	8963
1	8895
0	528
2	82
0	29
0	26
0	32
0	17
0	28
0	20
0	12
0	53
0	89
0	31
0	10
0	18
0	15
0	17
0	17
0	19
0	32
0	26
0	4
0	2
0	30
0	0
0	0
0	0
1	0
0	0
4	889
0	1014
7	848
5	852
1	1148
0	1334
0	1242
5	1156
0	1337
0	1154
0	1353
0	1271
0	1010
0	1133
0	691
1	1230
0	1167
0	1187
0	957
40	916
0	970
55	513
1	339
0	349
23	324
1	48
0	0
0	0
10	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
9	6672
0	6622
0	5063
0	7118
0	6581
0	6591
0	6335
2	4727
0	5900
0	6911
0	6876
0	6876
0	6876
0	4863
0	5276
0	6210
0	5516
0	554
0	0
0	0
0	0
0	1
0	1
0	2
0	1
0	3
0	1
0	1
0	1
0	3
0	1
0	2
0	3
0	2
0	0
1	1
0	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
1	159
2	53
6	166
0	15
0	14
0	33
2	57
2	5
0	33
0	1043
0	1583
0	1549
2	1548
0	1027
3	994
0	1344
0	1244
1	972
1	36
1	5
0	352
0	26
0	100
0	53
0	0
0	56
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	287
0	301
0	310
0	301
0	301
0	300
0	168
0	233
0	241
0	245
2	241
1	50
0	119
0	76
0	52
0	19
0	0
0	9
0	9
0	9
0	1
1	1
0	1
0	9
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
198	1858
0	0
0	0
0	0
0	0
0	0
0	5294
0	6477
0	6477
0	3714
0	6505
0	5277
0	6501
0	6376
0	0
0	0
0	0
0	1745
0	3558
0	5321
1	6342
0	6583
0	5436
0	4984
0	6418
0	5308
0	6366
0	6074
0	6458
1	4794
0	4856
0	6452
0	233
0	6388
1	22
0	5363
0	4528
16	5451
0	5449
0	5464
0	6511
0	5329
0	5324
0	5339
134	5456
0	5340
0	6362
35	4289
117	168
14	0
21	118
0	349
18	141
163	2157
6	449
0	2
0	0
0	2
0	0
11	0
0	0
0	0
1	0
0	42
0	42
6	110
502	169
0	107
0	169
1	152
0	118
0	90
0	64
5	112
21	67
4	45
1	144
5	107
0	96
25	45
0	35
5	99
1	78
11	10
13	58
45	5
34	2
0	20
0	7
0	20
2	18
8	17
0	17
0	9
1	9
1	7
1	15
0	29
0	14
71	4
1	12
0	39
0	15
0	11
0	52
0	37
27	66
2	43
0	2
0	1
0	26
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
3	5
0	63
20	78
3	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
