UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	5
0	81
0	93
0	0
0	1
0	0
0	0
0	75
0	0
0	1
0	10
0	89
0	92
0	74
0	75
0	103
0	98
0	92
0	85
0	75
0	75
0	93
0	65
0	8
0	75
0	75
0	90
0	0
0	84
0	94
0	84
0	75
0	1
0	74
1	85
0	92
20	9
1	82
2	11
0	15
0	14
3	1
0	6
1	8
0	10
1	63
0	62
0	8
0	8
0	75
0	51
0	93
0	30
0	13
1	32
0	33
0	41
0	25
0	28
0	17
0	15
0	13
0	7
1	9
0	7
2	4
0	7
0	2
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	101
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	11
0	10
1	9
0	10
1	11
0	16
0	10
0	5
0	1
0	0
0	0
0	0
0	0
0	6
1	0
2	0
1	1
0	1
0	0
0	0
0	0
193	583
0	569
1	569
0	367
14	362
0	17
0	22
0	13
0	48
1	1169
0	804
0	724
0	533
3	127
8	33
0	135
0	136
0	138
0	64
2	58
0	0
0	0
2	174
0	153
2	3
0	1
7	14
0	10
0	65
28	52
6	30
0	12
10	10
2	33
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
1	7
0	7
3	15
0	6
0	0
23	316
5	511
0	200
0	173
0	196
0	277
0	352
0	250
3	84
0	124
0	199
2	106
0	211
0	223
1	169
0	255
0	195
0	201
0	344
0	87
0	189
0	196
0	111
0	203
0	372
0	192
0	183
0	98
0	125
128	565
13	683
0	394
0	437
0	410
0	1055
0	546
0	699
0	684
0	913
0	672
0	525
0	722
2	488
0	743
3	769
0	178
0	177
0	254
0	319
0	142
0	176
0	231
0	212
0	323
0	213
0	786
0	233
0	225
0	140
0	249
0	250
0	736
0	223
0	130
0	488
0	240
0	265
0	236
0	216
0	71
0	76
0	69
0	69
0	69
0	68
0	68
0	67
0	58
11	4
0	1320
0	116
0	1373
0	878
0	1330
0	975
0	1085
1	1189
0	168
0	1082
0	1390
0	1202
1	1356
0	1305
0	880
0	1059
0	1231
0	1290
0	1227
1	1304
0	884
0	936
23	1341
0	902
0	993
0	984
0	1192
0	1329
0	838
0	992
0	1319
0	1152
0	1126
0	1160
0	1058
0	360
0	298
0	149
8	44
0	279
2	0
0	2644
1	665
0	3393
3	2596
0	2605
4	149
61	111
7	64
4	135
0	2814
0	2911
94	243
30	1629
32	1827
6	1813
44	2261
27	2679
0	2956
3	2949
4	1689
0	3300
2	2729
0	268
186	295
0	1721
0	3247
0	258
57	75
23	2495
230	313
13	1438
0	170
0	1705
0	1105
0	1958
0	1577
16	447
34	512
6	215
2	112
394	959
0	270
32	722
2	195
0	213
0	42
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3638
0	3619
0	1605
0	3455
0	3194
0	2857
0	3020
0	3193
1	1436
0	3323
0	3027
0	2788
0	3007
0	2508
0	2418
22	1127
0	3779
0	3303
0	3283
0	918
0	2821
0	2159
17	348
11	152
10	837
0	2468
2	467
111	884
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	1122
0	1103
0	1203
0	1091
0	1059
22	1200
0	1224
13	1180
0	1120
0	1219
0	1121
0	1114
0	1176
0	1140
0	1094
0	1174
0	1198
0	655
0	1176
1	1105
0	1121
0	612
0	1148
0	631
0	811
0	1039
0	1092
0	1052
0	1126
0	1127
11	508
0	81
1	420
10	203
4	243
11	242
0	236
3	244
1	28
0	188
2	218
0	229
0	42
0	123
0	169
0	83
1	94
1	65
0	36
0	16
0	13
107	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1774
36	1061
11	1876
0	1895
2	1856
0	2016
0	1773
0	1917
3	1842
0	1732
0	1778
0	1437
1	1879
0	1882
0	1747
0	1770
0	1791
0	1361
16	1375
1	299
0	332
1	5438
14	3286
15	6690
8	6028
63	191
37	2868
0	7483
1	4962
34	2764
49	2758
2	2353
1	6097
1	3827
1	469
5	2817
0	1315
1	889
0	46
0	50
1	45
0	35
0	49
0	48
0	48
0	47
0	52
0	229
2	235
2	241
0	57
0	87
1	243
4	233
0	44
0	154
1	344
0	126
18	386
0	28
0	32
0	27
0	158
0	354
0	290
1	170
0	147
0	185
5	22
2	39
30	33
2	32
0	22
4	18
1	0
0	747
0	741
0	757
0	233
0	750
5	394
0	220
0	832
0	717
0	516
0	621
0	698
0	727
0	373
40	267
9	346
0	393
35	176
19	324
0	407
6	187
0	277
0	97
0	57
0	111
0	93
2	72
0	0
0	0
0	0
0	5
0	4
0	4
0	5
0	5
0	5
0	5
0	5
0	5
0	4
0	5
0	5
0	4
0	5
0	5
0	0
0	0
12	939
136	939
0	702
1	0
0	1
1	0
0	0
0	3
0	3
0	3
1	3
0	3
0	0
0	0
2	0
0	21
0	23
0	18
0	24
0	19
0	24
0	4
0	20
0	20
0	19
0	25
0	16
0	23
0	22
0	22
0	21
0	15
0	21
0	23
0	17
0	19
0	21
0	21
0	23
0	22
0	24
0	20
0	25
0	22
0	12
0	20
0	19
0	20
0	23
0	24
0	21
0	22
0	23
0	19
0	22
0	19
0	20
0	22
0	22
0	20
0	18
0	20
0	20
0	24
0	18
0	23
0	17
0	17
0	10
0	17
0	19
0	22
0	21
0	17
0	19
0	23
0	20
0	19
0	18
0	23
0	15
0	12
0	14
0	21
0	6
0	20
0	20
0	19
0	16
0	18
0	23
0	18
0	19
0	21
0	17
0	20
0	19
0	16
0	24
0	19
0	20
0	17
0	24
0	17
0	21
0	20
0	23
0	19
0	17
0	20
0	19
0	19
0	18
0	23
0	20
0	21
0	16
0	18
0	21
0	22
0	19
0	19
0	6
0	22
0	18
0	16
0	16
0	16
0	16
0	18
0	22
0	21
0	20
0	19
0	7
0	1
0	20
0	21
0	16
0	22
0	22
0	17
0	20
0	20
0	5
0	18
0	19
0	18
0	20
0	17
0	23
1	2
0	4
0	3
0	3
0	10
0	2
0	3
0	199
0	205
0	204
0	247
0	248
0	245
0	245
0	246
0	203
0	0
0	223
0	237
0	216
0	210
0	177
0	198
0	198
0	206
0	223
0	234
0	225
0	301
0	212
0	231
0	221
0	199
0	286
0	245
0	226
0	272
0	279
0	238
0	178
0	178
0	204
0	230
0	255
0	60
0	116
2	101
0	210
0	266
0	273
0	212
0	220
0	75
0	204
0	231
0	220
0	247
0	197
2	95
0	131
0	124
0	263
0	238
0	208
0	253
0	237
0	236
0	287
0	215
0	48
0	250
0	217
0	223
0	202
0	198
0	199
0	266
0	73
0	204
0	54
0	68
0	70
0	36
0	150
0	187
0	215
0	171
0	199
0	219
0	212
0	195
0	200
0	209
0	225
0	239
0	142
7	195
0	208
0	18
0	132
0	125
14	136
0	126
2	91
47	18
1	517
3	577
0	573
0	567
0	564
1	542
4	294
0	6
0	7
0	7
0	8
0	6
0	7
14	0
116	1206
1	1053
0	779
3	1188
0	1059
0	736
0	562
4	600
31	824
12	322
0	17
0	22
0	21
2	26
0	18
0	19
0	3
10	27
0	18
1	19
0	27
2	25
152	73
32	0
0	11
0	5
2	11
0	2
0	1
0	35
0	30
2	29
0	0
23	21
0	73
1	100
0	116
1	65
3	178
1	176
0	149
4	152
2	122
19	88
4	38
0	0
2	2
0	2
0	2
0	2
0	0
0	1
0	1
2	0
0	97
4	1120
0	3232
9	3206
0	3009
0	3467
2	3464
0	3174
0	3361
0	3424
1	3530
0	3191
0	1364
0	3029
0	3354
0	3565
0	3218
0	3447
0	3120
0	3038
0	3445
7	3024
0	3362
0	3448
0	3410
0	3392
0	50
0	3554
41	437
0	3035
0	0
0	203
4	2242
4	2240
2	153
1	2193
2	201
5	295
0	331
78	77
0	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	3393
560	3397
8	3287
2	3165
0	3056
0	3165
0	3272
0	3099
0	3108
9	3019
0	3222
0	3027
0	3072
0	3268
0	3040
0	0
1	151
0	166
0	141
3	149
0	172
0	162
0	2007
6	1994
11	226
4	455
0	8
1	1019
0	1181
0	77
0	77
0	3
0	1
0	2
0	2
0	4
0	1
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	2
0	2
0	3
0	0
0	0
0	0
0	24
0	33
1	59
37	57
0	18
0	0
0	57
1	2508
0	2710
4	2730
0	2894
0	2436
0	2621
162	2369
0	2581
56	1850
0	2608
24	1611
4	553
16	191
0	287
0	803
2	284
0	260
33	230
0	123
0	16
1	31
0	19
8	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
2	3
0	3
0	2
0	0
0	199
0	169
0	1016
5	32
3	45
0	929
0	932
0	993
0	908
0	1036
0	800
0	962
0	1112
0	1166
0	1001
3	81
0	922
0	118
0	914
0	825
0	1037
0	1036
0	898
0	1036
0	816
0	950
0	1164
3	58
0	37
1	102
0	98
5	12
0	222
3	104
0	108
5	63
27	43
1	69
16	53
6	51
0	48
0	0
0	0
0	0
0	0
205	944
0	940
2	337
0	172
1	169
0	250
0	152
0	133
2	131
3	100
0	87
0	90
0	70
0	62
0	4
7	0
0	0
0	0
0	0
4	0
5	36
0	105
0	190
0	142
0	157
0	154
0	170
0	155
0	103
2	232
27	73
0	29
9	138
7	24
6	102
8	89
16	69
0	59
0	91
0	0
0	0
0	0
0	0
3	0
0	2
0	2
0	0
0	2
0	0
0	2
1	0
10	7
0	7
0	0
3	16
3	16
10	16
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	429
2	404
0	450
0	458
0	373
0	416
37	241
0	403
0	409
0	447
0	384
2	475
0	427
0	416
0	420
0	356
0	424
18	310
13	305
0	329
0	409
0	381
0	362
0	345
0	424
0	429
1	453
0	430
0	394
33	364
0	407
0	377
0	402
0	401
0	430
0	283
0	367
3	445
0	396
0	355
0	370
0	405
0	310
0	255
5	251
0	368
0	404
0	318
0	440
0	377
0	358
0	396
0	443
0	433
0	303
0	322
0	290
0	398
0	374
0	379
0	360
0	409
1	367
0	164
0	469
0	412
38	445
0	349
27	86
0	0
1	0
0	0
0	2
0	2
2	2
0	2
1	0
0	1622
0	1690
1	1526
42	1614
0	924
7	993
1	1448
0	1477
0	1603
0	1614
0	1674
0	1257
0	995
0	889
3	1681
0	1752
0	1068
0	1624
0	1519
0	1275
35	62
0	1728
7	1728
0	506
14	970
0	0
0	3433
0	3224
0	3645
0	1550
1	1747
0	3485
0	3302
0	3302
0	3738
0	3553
0	3649
0	3547
2	3639
0	3606
0	3235
0	3402
0	3311
0	3252
0	3081
0	3485
0	3926
0	1838
0	1851
0	3477
0	3299
0	3572
1	3475
0	3473
0	3476
2	3142
0	3448
1	3178
0	3473
0	3470
0	3252
0	3329
0	3638
0	3558
0	3167
0	3344
0	3615
2	1939
0	3486
0	2956
0	3776
0	3002
0	3422
0	3285
37	2168
0	3219
0	3178
0	3495
0	3545
0	3425
0	3453
0	3153
0	2671
0	3232
0	3171
0	3545
0	3173
0	3067
0	3882
0	3404
0	3497
0	1499
18	3347
1	2151
0	3175
5	1813
0	3400
0	3011
30	3263
0	3428
0	3039
46	2180
0	2929
0	3219
0	636
1	1100
0	753
0	380
0	2045
0	1539
0	1234
0	1663
0	118
45	1649
1	370
0	21
0	725
0	971
3	971
30	979
0	953
0	535
14	273
0	620
0	779
1	784
2	782
0	364
14	0
0	0
0	13
1	11
2	13
0	9
0	9
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	8
0	7
0	8
0	0
0	10
0	9
0	0
0	1
0	2
0	2
11	0
35	40612
0	33286
0	26851
0	32781
0	32784
0	33015
0	32776
1	32801
0	32721
0	32720
0	32525
0	32766
0	32423
2	32547
0	32519
0	4750
0	32771
0	32467
1	32533
10	28102
0	32407
0	31119
0	31336
0	31421
0	31367
0	31133
4	29620
169	29477
0	23719
110	17152
0	4660
0	529
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
252	1323
9	1148
193	1151
17	959
0	910
1	783
0	677
0	87
26	78
4	0
0	16
4	12
1	14
0	0
0	0
0	0
0	0
5	11449
3	11729
0	11546
1	11348
1	11579
0	11322
0	12007
0	11810
31	2845
9	7075
20	5427
2	49
82	4678
26	722
167	957
18	0
1	0
0	0
0	0
0	0
0	20
0	28
0	8
0	24
0	26
0	23
0	30
0	27
0	25
0	9
0	27
0	10
0	30
0	28
0	3
0	5
0	28
0	6
0	10
0	3
1	6
0	15
0	2
0	1
0	4
0	6
0	30
1	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	1
0	3
0	4
0	4
0	3
0	3
0	4
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	348
31	343
1	341
1	13
20	1548
1	1524
0	1561
0	1486
0	1544
0	928
0	1256
1	1486
0	1574
8	1145
0	35
8	6
0	42
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	5824
0	3774
27	5779
0	6547
1	5352
0	6215
1	6238
4	5530
0	5695
0	5504
0	6072
0	6109
0	5015
0	369
1	729
80	762
6	807
2	699
1	774
583	1001
0	702
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	793
2	14
6	242
0	803
0	776
0	823
0	822
0	787
13	167
3	61
0	728
2	162
1	90
0	594
1	781
3	774
7	40
0	11
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	8
83	838
15	188
2	757
25	241
1	139
0	30
5	30
0	25
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
8	3240
0	3240
15	3158
0	3063
0	1881
1	1564
0	1578
6	1400
178	105
0	1808
0	550
4	571
0	565
0	1798
0	1790
0	36
2	560
0	565
0	1623
0	563
1	766
0	481
0	19
0	545
1	526
65	538
52	506
0	491
0	117
1	546
22	311
2	76
10	18
0	54
0	228
0	2669
0	2459
4	306
0	2668
0	2672
5	328
0	2668
3	2356
0	2595
0	2804
0	2751
0	2131
0	2780
1	3175
0	3288
0	2947
0	2684
2	1620
2	2672
0	990
0	1436
0	2929
0	3138
1	2792
11	2803
0	73
0	3001
0	312
2	1499
0	1873
0	1228
0	815
0	1020
0	1010
1	699
0	1174
0	0
6	1116
0	1142
0	1126
0	1172
0	1166
0	1150
0	889
0	825
11	658
0	673
5	653
2	626
7	552
1	69
4	0
0	164
3	62
14	167
9	77
0	65
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
0	0
0	1
0	1288
5	76
2	1313
1	208
0	1233
0	1502
0	1268
4	1356
1	1403
0	774
10	165
2	189
16	475
1	107
143	181
3	182
18	181
0	163
2	154
11	137
0	2801
0	2553
1	2223
0	2415
0	1827
0	2001
0	2188
0	2584
0	1707
0	2005
0	2132
11	1899
0	1650
0	1603
0	1728
2	452
1	450
0	194
0	105
1	95
0	0
0	0
2	260
1	338
1	4
1	24
1	337
0	267
12	520
0	397
3	453
0	436
0	363
0	278
2	79
1	51
37	27
29	257
0	84
6	417
1517	428
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	14
0	15
0	15
0	15
0	14
0	14
0	12
0	16
1	14
0	12
0	15
10	14
0	15
0	1
0	12
0	15
0	9
0	11
1	5
0	6
0	6
0	4
0	3
0	0
0	0
0	0
0	0
1	1123
0	1212
0	1104
0	692
0	1019
0	1096
0	812
0	942
1	916
0	967
0	983
0	1015
0	1070
0	851
0	1127
0	1011
1	991
0	911
0	1027
0	999
0	1011
0	1100
1	1114
0	1112
0	862
5	1058
0	796
0	766
5	967
1	299
0	149
6	8
0	130
9	78
0	85
0	70
0	89
0	85
2	23
0	33
0	79
0	38
0	87
0	85
0	87
0	95
0	85
0	89
0	86
0	86
0	86
0	89
0	89
0	33
32	93
0	64
0	28
0	91
0	85
0	89
0	89
0	90
0	3
0	1
0	84
0	89
0	64
0	88
0	41
0	2
0	27
0	26
0	87
0	75
0	88
0	90
1	31
0	91
1	2
0	85
0	33
0	33
1	85
0	0
9	4566
0	4129
20	4112
2	3244
33	585
0	3056
28	24
5	1922
5	451
70	2042
5	242
3	183
0	367
0	326
19	299
16	447
0	0
0	0
3	0
0	0
2390	680921
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
18	0
0	0
0	0
0	0
0	1
11	51
4	0
0	0
7	51
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
47	778
37	745
1	709
2	328
0	220
2	210
0	719
0	516
0	474
0	547
34	544
0	381
0	507
0	356
0	460
0	501
0	496
11	500
0	470
0	468
0	453
0	458
0	752
0	463
0	480
0	442
0	424
0	437
0	524
0	468
0	456
0	415
0	492
0	500
0	410
5	123
0	223
0	422
0	450
0	376
0	400
3	343
0	253
0	445
0	0
0	0
22	193
4	6894
0	7653
0	6572
0	6718
4	7519
7	7204
0	7166
2	2682
3	1797
0	903
4	458
17	399
6	723
3	723
3	514
4	432
7	0
6	0
4	0
2	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	307
1	3519
0	3911
24	3720
17	2259
0	1
0	2
0	2
0	2
1	0
0	1
0	2
0	2
0	0
0	3
12	7
2	7
0	2
0	0
0	2
0	2
2	0
0	0
0	4
3	4
0	4
152	6823
0	6599
0	6740
0	6715
5	6736
0	6724
0	6829
0	6727
2	6739
0	6947
0	6662
0	6802
0	6151
0	3953
0	3567
0	3757
0	3720
0	3612
0	3712
4	3794
0	3764
0	3783
0	3841
0	3743
0	3864
3	3721
0	3823
0	3768
0	3881
0	3775
0	3727
0	3774
0	3679
0	1891
0	3660
0	3811
0	3795
0	3732
0	3735
0	3774
2	3778
0	3729
1	3865
0	3753
0	3637
0	3557
0	3603
0	3457
0	3445
38	2036
6	1
0	562
0	216
0	235
0	416
1	379
0	156
0	397
1	256
0	372
14	174
1	320
0	140
0	231
11	238
0	126
1	112
1	139
6	99
0	127
6	69
1	123
0	94
8	8
1	8
0	0
0	0
0	0
3	17
0	1
0	2
0	2
0	2
0	0
0	8
0	2
0	0
0	0
0	0
1	0
1	28
0	26
0	21
0	21
0	26
0	21
0	21
0	27
0	22
0	21
0	21
1	21
0	24
0	26
0	26
0	20
0	21
0	26
0	15
0	20
0	6
0	20
0	21
0	0
0	3
1	5
0	3
0	6
0	2
0	2
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	13
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	0
0	3
0	3
0	3
0	0
0	3
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	3
0	7
0	7
0	6
0	14
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	4
0	3
0	3
0	3
0	4
0	3
0	6
0	4
0	6
0	6
0	3
0	0
0	7
0	3
0	4
0	3
0	4
0	8
0	0
0	3
0	4
0	4
0	4
0	13
0	3
0	2
0	4
0	1
0	1
0	4
0	3
0	2
0	2
0	2
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	4
0	4
0	4
2	7
0	5
2	4
0	4
0	1
0	0
0	1
0	13
0	0
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	8
2	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	0
0	2
1	2
0	0
8	0
0	0
1	0
0	1479
0	1358
0	1320
1	1377
14	54
0	1213
0	266
13	748
0	880
15	159
15	1339
24	287
3	519
143	1
0	0
0	0
0	0
1	0
0	0
0	0
1	978
0	997
0	1000
0	1061
2	111
0	82
1	69
29	11
0	0
0	194
0	230
0	443
0	226
0	186
0	439
0	190
0	253
0	508
0	275
0	231
0	294
1	524
0	525
0	281
0	260
0	317
0	81
0	430
0	232
0	450
0	217
0	102
1	1
0	1
0	15
0	14
0	10
7	15
5	14
4	8
0	4
0	3
1	8
0	5
4	5
0	14
3	14
0	10
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	3
0	1
0	0
0	0
0	0
2	0
0	0
15	0
0	0
0	0
0	0
0	0
1	15
0	12
0	12
0	4
0	12
1	12
0	12
0	12
0	10
0	10
0	5
0	5
0	5
0	5
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
363	4949
0	3666
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	8
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	0
2	686
0	246
0	599
53	797
23	159
1	608
7	0
0	0
19	2
0	0
0	0
32	0
0	0
1	0
43	258
5	6110
0	5222
12	1058
9	230
2	6056
4	4932
1	1527
23	1012
2	5179
16	3700
0	4332
17	2588
1	0
0	489
0	516
0	479
0	444
0	388
0	423
0	419
0	433
1	421
1	436
0	441
0	378
0	390
0	417
0	402
0	422
47	433
0	418
0	403
0	362
2	342
0	376
0	291
3	248
0	256
0	256
0	266
0	251
0	234
0	218
1	158
0	16266
1	34855
1	46432
0	24404
0	44271
1	44207
0	45149
0	44314
0	45125
0	36430
0	36983
0	45089
0	45457
11	49326
0	46783
0	31115
0	23660
0	37579
1	17050
0	37479
1	17606
1	22560
0	33854
86	30333
28	28120
107	23634
85	35131
0	33377
0	46192
3	16044
0	37773
0	35022
0	35023
1	35411
0	1047
0	623
1	592
0	703
0	746
4	694
1	1037
6	166
6	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	4
0	3
0	4
0	4
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3237
0	5312
0	4906
0	5511
0	8392
16	8163
0	8087
0	8682
0	3334
0	9069
0	8643
1	8721
16	9139
0	8340
0	908
6	8641
6	2329
36	2861
0	7841
0	8440
10	1051
0	670
74	686
29	2535
1	7321
0	383
125	4886
23	591
26	967
0	528
0	5
0	0
0	0
1	1550
86	459
0	1673
0	1545
0	1486
0	1542
0	1322
0	1514
0	1592
0	1468
0	1552
0	1605
0	1230
115	1470
0	1571
0	1573
0	1088
26	1465
18	592
0	340
0	766
0	1607
0	1396
0	1486
0	1458
118	526
0	1308
0	1222
0	1396
0	1325
0	1551
3	1310
0	1417
8	1441
1	1386
0	376
0	78
0	122
14	92
0	0
0	1
0	1
0	1
0	367
0	165
0	366
54	428
2	255
0	394
1	367
0	312
0	372
0	423
1	82
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	15
1	14
0	3
0	2
2	14
1	14
0	14
0	1
0	2
0	1
0	12
0	1
0	1
1	0
2	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	937
0	1166
0	1181
0	1248
0	1233
0	1166
0	1190
0	1161
0	1020
0	911
0	837
0	771
0	867
0	810
0	900
0	861
