UniqueCount	AmbigCount
0	18
0	16
0	10
0	17
0	12
0	18
0	82
0	3
0	20
1	16
0	14
0	30
0	68
0	9
0	13
0	62
0	80
0	9
0	55
0	16
0	20
0	19
0	19
0	80
0	13
0	65
0	19
0	16
0	15
0	12
0	18
0	34
0	77
0	19
0	21
0	53
0	15
0	56
0	67
0	7
0	22
0	20
0	56
0	56
0	57
21	205
0	9
0	93
23	6
0	8
0	58
0	6
0	10
0	23
0	15
0	39
0	6
0	14
0	9
0	8
0	8
5	8
14	3
1	142
10	179
13	229
0	170
2	42
0	0
8	0
1	0
1	0
4	6
29	10
0	16
0	16
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
10	688
1	535
0	440
0	561
0	578
0	511
0	455
2	530
1	415
0	308
0	557
0	362
0	332
22	474
3	247
0	7
0	9
0	0
12	9
0	7
1	10
1	9
543	68
49	67
0	9
0	622
0	450
0	82
0	240
2	625
0	618
1	639
1	600
0	600
1	586
0	662
0	633
1	636
0	601
0	596
0	623
0	594
0	637
0	661
0	636
0	599
0	573
0	640
0	602
0	639
14	106
0	486
19	623
0	621
0	587
0	621
0	624
8	273
2	1155
0	1542
0	1516
0	1537
40	1514
3	615
9	114
0	0
0	0
0	298
0	0
0	0
0	0
0	0
5	48
0	137
2	63
3	97
0	12
0	0
0	84
0	57
0	93
0	91
7	64
0	114
0	4
2	9
2	71
1	16
0	60
0	3
2	1
0	1
0	6
0	11
0	2
0	4
0	1
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	1
0	1
0	3
0	2
0	2
0	3
0	1
0	3
0	6
0	6
0	1
0	1
0	1
0	1
0	7
0	2
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1007	476
0	276
3	67
4	95
9	62
5	59
2	48
0	62
2	155
0	93
5	93
1	98
0	93
3	93
0	93
0	91
0	92
0	96
10	96
0	93
0	91
0	92
0	92
1	69
8	114
0	4
0	1
1	0
0	0
4	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	569
0	494
0	589
1	546
0	446
0	521
0	539
0	448
1	555
0	420
0	421
0	205
0	134
1	273
4	219
0	26
1	45
3	190
1	114
0	0
0	0
0	0
25	11690
98	0
0	0
0	0
34	0
2	0
0	1
2	1
0	71
0	77
0	67
3	20
3	26
0	0
0	0
0	0
0	0
4	0
0	2
2	5
1	3
1	766
3	748
0	727
1	705
0	785
0	190
0	23
0	68
0	634
0	669
4	766
1	55
6	304
5	10
1	0
207	1825
1	164
6	1770
0	1341
0	1554
69	18
3	1533
0	1126
7	1386
139	800
0	498
0	330
111	327
0	69
1	249
0	136
0	240
3	56
0	0
17	0
3	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	4006
2	3924
0	4987
0	4780
0	4823
3	4928
0	4863
0	4756
0	4747
0	4742
0	4916
0	4658
0	4971
0	4947
21	1140
0	1668
4	1858
0	2025
8	1851
0	4663
1	4591
0	4906
0	4529
0	4517
0	4807
0	4558
0	4744
1	4770
48	4874
0	4923
0	4383
0	4421
1	4908
0	4785
0	4539
0	4993
0	4925
0	4878
0	4713
0	4811
0	4903
0	4415
109	4732
0	4564
0	5005
1	4890
1	4891
0	4950
0	4876
0	4629
0	4869
0	4935
0	4877
0	329
0	4472
0	4637
2	4614
0	290
0	226
0	646
0	2598
0	408
0	1915
5	1579
117	1148
1	53
0	310
5	423
0	893
22	832
0	292
0	117
0	0
2	172
0	118
2	117
0	112
29	5
0	121
0	25
14	0
0	34
0	12
0	65
1	60
0	55
0	75
0	70
0	7
1	17
1	0
2	1
0	3
0	3
2	4
2	2
0	3
2	1
2	1
2	0
0	0
0	8
0	19
1	274
0	89
13	59
0	300
468	551
0	341
0	328
3	40
0	11
0	139
0	124
4	70
2	16
0	32
1	65
0	0
0	42
0	545
1	30
4	548
0	404
0	1152
37	1279
0	1108
0	1083
1	1135
0	1151
0	979
0	677
126	699
0	854
0	550
0	505
34	0
14	4
8	13
0	0
0	13
9	1
0	0
0	1
0	6
0	0
0	0
0	0
1	0
0	0
0	5
0	5
0	0
0	0
0	5
0	5
0	4
0	5
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
418	3717
2	2924
0	3455
31	205
0	187
14	78
4	166
18	179
44	145
3	44
1	1
0	3
2	0
4	0
2	5
0	1
3	0
0	1
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	407
0	2107
0	412
0	2222
26	986
0	2081
0	1871
0	1657
0	1884
0	747
0	2014
0	1914
0	2159
0	2239
0	1765
0	1670
0	1585
0	2233
0	1883
0	1562
0	1421
0	1466
0	1695
0	1825
0	1712
0	1700
0	1970
0	1798
0	1627
0	2216
0	1684
4	21
0	53
0	376
0	2285
4	6
0	401
1	189
0	2246
8	0
0	58
0	1914
0	1873
0	2071
1	1748
0	2148
2	3
0	1774
0	2143
0	1316
0	1844
0	2201
0	1286
2	77
6	4
0	1623
0	1698
0	1509
0	1755
0	2084
0	564
0	208
1	1966
1	1655
0	1669
6	19
0	170
0	1229
0	1417
0	1168
0	42
0	65
0	1036
0	1064
0	1441
0	82
3	878
0	1055
0	756
4	696
26	106
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	4198
15	5789
0	5176
0	5789
0	5901
0	5789
0	5791
6	5791
1	405
1	870
18	707
9	271
0	455
0	590
0	455
0	5
0	5
0	0
0	0
0	0
0	1
1	2
2	1
0	0
0	5
0	53
14	66
0	1
0	58
0	58
0	5
0	56
0	56
0	57
0	57
0	57
0	57
0	3
1	56
0	58
1	6
2	4582
0	2960
0	3113
0	2894
15	3228
0	4647
0	4365
0	4369
2	4512
0	3154
3	1146
36	0
1	614
52	840
9	73
1	78
164	52
105	6805
8003	7825
5	6640
40	6758
13	66
5	677
13	1
0	0
0	0
0	0
0	0
0	0
0	0
6	12
0	0
6	12
0	1
0	1
0	0
0	1109
0	1034
1	1060
0	1022
0	856
4	156
2	106
11	717
6	163
6	11
10	3
1	0
13	1
0	0
0	1
5	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	4
0	4
0	3
1	1
0	23
0	4
2	3
0	21
0	19
0	1
0	1
0	4
0	3
1	8
0	1
0	3
4	6
0	7
0	20
0	3
0	24
0	3
0	16
0	17
7	16
1	13
0	17
0	21
0	12
0	6
0	11
0	3
0	7
0	17
1	9
2	14
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	68
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	287
0	773
0	776
0	776
0	284
0	774
0	72
0	284
0	1
55	105
0	776
0	370
0	775
0	1
0	771
0	777
0	279
1	774
0	284
0	283
0	355
21	774
1	12
3	17
0	10
1	15
0	7
6	11
0	6
0	10
0	8
0	6
0	6
0	7
0	7
0	6
0	4
0	2
0	5
0	1
0	4
0	4
1	0
0	0
0	0
7	5710
0	5783
24	1891
4	5664
0	5396
11	5167
73	1025
1	5235
5	722
0	425
0	459
9	259
26	15
0	381
77	20
0	0
0	0
1	2
0	2
0	60
0	64
42	122
4	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	2
12	1
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	86
0	0
0	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	158
0	166
0	171
0	50
0	173
0	47
0	51
0	49
0	51
0	53
0	44
0	161
7	172
3	47
0	164
0	49
0	10
0	50
1	54
0	52
0	42
4	30
0	26
0	24
0	26
6	5
1	13
0	13
1	5
0	5
0	5
0	3
0	3
1	1
0	3
0	3
0	3
0	3
0	4
0	4
0	0
4	0
0	39
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	102
0	102
0	39
0	24
0	0
0	0
0	0
0	0
0	0
507	2221
1	1811
1	1034
3	1175
62	839
23	117
19	333
0	0
179	3
1	10
0	10
0	10
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
0	140
1	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	1
10	0
0	25
0	0
0	999
0	1019
0	963
0	1158
0	1006
0	1027
0	1125
0	977
0	1022
0	1052
0	1149
0	1092
0	1038
0	1069
0	1012
0	1146
0	1129
0	1052
1	1129
0	987
0	1127
0	1045
0	892
0	1115
0	1128
0	1025
0	1114
0	1132
0	1090
0	1113
0	1120
0	1151
0	1008
0	1109
0	1035
0	1143
0	1163
0	1018
0	948
0	987
0	991
0	1169
0	1174
0	1158
0	1133
0	1067
0	954
0	982
0	945
6	0
0	1083
0	993
0	1027
0	1051
0	810
0	1120
0	1116
0	1097
0	1090
0	1126
0	1122
0	1126
0	1106
0	1052
0	1030
0	1082
0	1118
3	963
0	949
0	1042
0	1153
0	1138
0	25
0	1118
0	1139
0	1014
5	1152
2	1158
0	987
0	1033
0	1057
0	1020
0	1153
0	1014
0	1158
0	1121
0	1159
0	1159
0	1139
0	1136
0	1120
0	53
0	34
2	25
0	1019
0	46
0	67
14	58
0	1027
0	956
3	107
0	86
0	830
12	109
6	89
0	161
0	300
0	167
0	0
2	0
0	236
0	294
2	269
0	243
1	247
0	224
0	162
0	42
1	112
0	183
0	23
0	182
0	34
6	1
0	52
0	186
0	2695
0	2582
0	2453
1	814
0	2548
9	69
0	2438
0	2572
0	2534
0	2578
0	2436
0	2540
0	2538
0	2512
0	2461
0	2671
3	2394
0	2506
0	2435
0	2522
0	2463
0	2380
0	2262
2	51
0	2424
0	2413
0	271
0	885
12	7
8	233
0	326
0	201
15	28
1	71
0	0
0	0
0	816
5	777
1	781
14	832
6	494
4	483
0	482
0	954
1	815
14	999
2	797
15	814
0	271
0	508
44	484
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	30
0	32
1	32
0	32
0	32
0	30
0	30
0	25
0	17
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	3
0	0
0	1
0	1
0	3
0	98
1	0
0	0
654	192
0	61
12	92
12	107
0	41
29	0
8	0
103	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
195	235
8	206
2	100
0	55
5	7
0	11
1	18
102	9
0	8
0	9
0	4
0	0
0	0
0	0
2	52
0	0
0	0
0	0
6	5
88	5
216	0
64	0
0	34
1	318
281	489
0	15
0	317
0	361
0	256
0	499
0	357
2	307
1	342
0	317
1	318
0	311
6	76
0	333
0	250
0	248
0	170
0	152
0	75
0	39
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
3	4052
0	4042
0	3928
0	3696
0	4046
0	3658
0	3946
0	4094
0	3693
1	4027
9	2473
0	23
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	1899
0	1748
0	2405
0	1913
0	1927
0	1737
0	1763
2	2470
0	2597
0	1674
0	1700
0	105
7	132
14	261
2	87
60	810
36	853
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	17
0	20
0	11
0	33
0	20
0	27
0	30
1	7
0	9
0	15
0	8
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
1	309
0	1714
1	3550
0	2679
0	1296
34	2427
25	968
236	2899
5	1255
0	0
0	19
0	0
0	0
0	0
0	0
0	2
0	2
1	2
0	0
0	0
0	0
0	0
0	4103
0	4204
9	6161
9	2498
0	5568
34	236
0	6308
0	3941
16	363
0	0
0	0
17	4129
0	183
0	1065
0	816
0	142
0	742
1271	1209
1	202
0	774
0	770
0	1078
0	254
15	67
0	1069
1	137
6	132
8	674
0	336
0	289
47	0
0	0
0	4
11	3480
41	3425
0	3557
0	3470
0	3472
7	3474
0	3332
1	2647
0	2525
0	908
3	594
5	567
23	670
3	480
2	365
0	208
1	268
1	270
2	117
1	35
0	22
13	34
0	33
0	16
5	30
0	12
0	7
0	2
0	0
2	17
2	1
0	0
2	2
0	2
0	2
0	0
0	0
2	44
2	44
20	1634
0	1614
0	1577
0	1617
0	1620
0	1614
0	1577
0	1620
1	1583
0	1583
0	1583
1	1465
0	1508
0	1604
0	1597
1	920
0	507
18	306
0	294
0	319
6	351
0	334
0	312
0	259
0	156
0	105
0	109
0	47
41	29
7	84
0	8
56	3
2	0
0	0
0	0
0	0
0	0
0	0
24	0
3	3
0	1
0	0
1	0
0	1
0	2
0	0
1	0
0	0
22	1474
2	868
4	350
0	766
0	463
0	937
0	830
0	875
0	439
0	600
14	1057
0	1233
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
41	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2364
0	2392
0	2414
0	2080
0	2301
3	1511
1	2305
0	1844
4	2259
7	2394
42	475
0	2210
0	2249
0	2356
0	2385
2	2355
0	920
0	0
0	0
0	465
2	183
32	1042
0	1308
131	281
50	899
1	425
0	803
0	858
9	119
38	218
10	754
0	129
0	655
0	1695
5	1467
0	1546
0	767
2	578
1	717
0	855
2	319
0	312
0	211
7	0
0	157
12	0
0	0
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
8	4820
0	828
3	985
0	142
499	5038
180	40
27	3080
4	252
13	413
0	119
0	111
0	73
0	6
0	50
0	11
0	8
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
15	710
0	1691
0	2104
0	2012
0	1862
1	2059
0	2029
0	1967
0	1859
1	901
0	1876
0	2084
0	95
4	194
71	586
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	29
1	9
0	18
0	9
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	50
0	45
0	25
0	6
3	6
0	2
0	3
1	0
0	0
0	0
0	0
0	0
835	483
0	371
3	85
1	145
13	89
14	1
3	0
1	0
0	148
0	168
0	124
0	157
1	152
0	111
0	143
0	156
2	156
0	21
1	34
0	48
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
6	746
6	721
0	721
0	715
0	615
0	438
0	211
13	209
1	0
15	877
0	884
1	73
3	7
0	19
1	19
1	1
0	1
8	2
0	3425
0	3388
0	3387
0	3361
0	3361
0	3286
0	2204
0	835
0	140
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
360	1161
187	814
0	736
0	385
29	274
0	419
15	336
45	501
0	402
3	488
110	355
2	423
0	285
32	42
2	809
6	941
0	64
1	1131
1	772
0	608
0	1253
0	1106
24	128
0	501
2	1087
1	1010
0	64
0	116
1	336
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
2	7538
5	0
53	0
1	308
1	277
0	518
0	518
1	312
1	204
5	42
9	30
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	1
1	6
8	5
0	3
2	1
2	1
0	0
0	0
0	0
0	0
0	1
0	0
0	19
0	18
0	18
0	14
0	14
0	13
0	14
0	12
0	11
0	12
0	11
0	11
1	6
0	6
0	5
0	11
0	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	3
0	2
0	2
0	2
0	1
0	3
0	3
0	3
0	2
0	3
0	3
0	2
0	1
0	3
0	1
0	1
0	2
0	3
0	1
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	1
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
2	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
1	7
1	3
0	5
0	3
0	1
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	231
2	216
0	219
0	211
0	108
0	62
0	72
0	0
26	0
8	1532
0	0
5	0
1	0
0	0
29	0
0	0
0	0
0	0
8	41
36	5061
2	1218
3	4298
0	5035
11	109
2	1
0	362
10	169
10	259
0	181
0	227
0	88
0	217
15	676
12	548
0	0
0	0
0	0
1	0
50	1149
2	392
505	1927
44	3207
2	1299
434	3208
9	3072
0	0
1	0
0	0
0	2667
0	291
0	2532
0	2534
0	2514
0	2470
0	401
2	2645
6	2667
1	2496
0	2853
0	285
0	2583
0	2717
0	2492
0	1730
1	2712
330	2446
1	175
0	2681
0	2586
0	44
0	2624
0	2628
0	2390
0	2571
0	2564
0	2572
0	2512
0	2425
0	2560
8	1
0	430
0	76
0	2102
0	2287
0	2312
0	2218
0	2199
0	2143
0	186
31	2006
0	423
1	164
0	906
18	393
0	942
3	790
0	307
0	158
0	554
0	267
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1102
79	1102
0	800
0	843
5	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	3
0	6
0	2
3	8
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	2
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2586
0	1767
0	2662
0	2653
0	1820
0	765
0	2273
0	2596
0	2602
63	2876
0	16
0	1007
0	2086
0	2373
0	2417
0	2386
5	970
0	2124
41	2362
0	1886
11	83
10	188
6	711
4	527
4	207
16	4
0	43
1	9
0	9
0	57
0	75
0	51
0	51
0	69
0	85
1	51
1	28
0	25
0	15
0	16
2	15
1	15
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	729
0	1549
38	361
0	410
0	1273
0	1258
65	1243
0	1409
0	1465
1	1497
0	1504
0	1395
2	1506
0	1433
0	1394
0	1479
0	1448
2	1482
2	1415
1	1171
8	1103
6	861
10	568
62	0
0	0
0	0
0	8
0	0
0	0
1	0
2	11
0	1
0	11
0	0
0	1409
0	1368
0	1415
0	1396
0	1380
0	1406
0	1342
0	1401
0	1333
0	1363
0	1368
0	957
0	1076
0	1386
0	1340
0	1347
0	1342
0	1330
0	1367
1	342
0	1145
0	1324
3	1152
0	960
0	1403
0	1256
0	1151
0	387
0	493
0	1137
0	903
0	1091
0	1072
0	1310
0	1329
0	1095
0	1036
0	1166
0	1310
0	1386
0	931
0	1377
6	1135
0	1119
0	944
0	986
0	931
0	877
0	1072
1	7
0	300
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	163
30	1195
4	981
27	1195
0	446
0	144
23	524
1	55
0	73
8	0
14	0
5	0
0	22
0	62
0	50
0	76
1	38
0	37
4	44
0	71
0	54
0	39
1	53
1	58
0	59
0	46
1	45
0	13
0	15
0	17
0	10
2	11
0	11
2	17
0	4
0	18
9	0
1	3
0	3
0	2
0	7
0	7
1	2
1	2
0	1
0	1
0	2
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	212
0	77
1	270
0	295
0	266
0	292
0	276
0	245
0	35
1	13
0	292
