UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	4
0	4
0	2
0	5380
46	22
14	840
134	460
106	6720
6	487
0	16
0	1594
0	6170
0	2610
169	398
0	426
3	6591
279	5330
0	361
9	351
4	3097
0	0
0	0
0	0
0	0
0	0
4	0
0	193
0	274
0	193
2	320
0	318
0	255
0	271
9	335
5	68
0	275
0	152
0	85
11	318
0	194
1	270
0	318
0	22
0	143
1	274
24	270
14	178
38	7
32	9
41	48
61	49
5	37
4	28
22	0
0	8
0	8
0	8
0	7
0	8
0	7
0	8
0	7
0	8
0	3
0	8
0	16
3	177
0	1
0	0
0	0
0	0
0	180
3	363
0	331
0	315
0	364
0	182
0	387
1	263
0	315
0	348
0	349
0	297
0	326
0	0
2	504
0	1010
0	1316
0	1043
0	1304
0	1374
0	1315
1	471
0	1311
2	1273
60	1270
0	971
11	1256
0	1356
0	1250
0	1200
0	931
1	857
0	1141
0	1017
0	485
11	1168
27	611
0	1166
0	1223
0	876
0	1229
0	1210
0	1153
6	1085
0	1064
0	1156
0	1063
0	915
0	930
0	1132
1	1175
1	980
0	1220
0	1119
0	1040
0	1149
4	682
0	1057
1	1068
0	1090
0	953
0	988
0	1195
0	1019
0	728
0	1070
24	1067
2	588
19	382
0	605
0	127
18	322
244	280
0	1139
0	1252
0	1215
0	1262
0	1208
0	1254
0	1284
0	1200
0	1258
0	1209
0	1273
2	1155
59	11
0	1129
0	1277
0	1330
0	1337
0	1090
24	931
0	1022
0	1146
0	1077
0	1219
0	1265
0	1080
3	72
8	0
23	1144
8	1013
0	1096
1	471
184	1
0	0
3	0
0	0
0	2
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	353
0	313
0	320
1	343
50	348
0	343
0	343
0	358
0	357
3	363
0	369
0	368
0	343
0	348
0	348
0	341
0	288
0	191
1	177
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	1
0	4
0	4
1	13
0	16
0	0
2	0
0	0
0	2650
4	2496
0	2439
0	2528
11	2488
5	2237
2	1614
0	1078
14	1097
0	862
29	0
1	0
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
2	0
0	0
0	0
0	0
2	0
3	0
0	1198
1409	1206
84	713
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	3
0	4
0	4
0	1
0	1
0	0
0	0
0	1
0	0
204	572
0	572
0	0
0	0
0	0
0	0
0	0
0	0
31	22
2	20
4	2
0	0
41	3350
7	3813
1	2740
1	160
0	123
0	82
0	123
0	153
0	93
0	43
0	0
0	18
0	12
0	3
0	10
0	14
0	13
0	19
0	10
0	14
0	11
0	14
0	15
0	17
0	16
0	15
0	9
0	12
0	14
0	17
0	11
0	16
0	14
0	12
0	9
1	19
0	19
0	12
0	16
0	17
0	17
0	18
0	9
0	12
0	12
0	14
0	17
0	15
0	12
0	17
0	10
0	14
0	0
0	12
0	12
0	12
0	11
0	12
0	0
0	19
0	0
0	0
0	12
0	12
0	16
0	14
0	0
0	12
0	12
0	2
0	0
0	5
0	12
0	13
0	1
0	1
0	17
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	40
0	59
7	37
0	62
247	1048
0	977
0	637
3	299
3	304
0	163
3	175
0	1
22	3
1	1
0	3
2700	6527
0	297
0	201
1	1995
26	1971
10	2026
0	569
0	4215
0	1475
0	1624
0	1617
0	1855
0	4137
2	4153
0	4159
60	701
0	1199
1	1194
0	4131
0	1037
0	879
5	92
0	82
21	316
28	158
0	1879
4	1644
24	879
0	135
0	18
0	135
0	134
0	18
0	134
0	135
0	0
0	0
1	174
0	196
54	43
0	1112
0	1142
0	81
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2265
0	2262
0	2738
0	2695
0	2778
2	2414
1	2423
2	2505
109	1180
9	2495
1	1382
9	2436
1	1203
59	1500
2	2371
9	2524
0	2273
1	2432
1	2314
0	2355
1	2427
2	1425
0	2257
0	2295
2	2366
3	2182
0	2359
0	1108
12	2221
124	1283
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	20
1	1
0	22
31	22
5	17
60	20
20	179
1	524
0	608
2	663
0	734
5	192
0	714
0	159
0	552
3	96
0	490
22	493
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	8
0	8
21	12
0	0
0	12
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
3	0
5	0
14	2
0	2
0	0
4	17
5	2541
0	2015
0	2059
0	2274
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
10	413
1	414
10	410
0	258
0	258
0	260
1	260
0	241
0	712
31	850
0	709
0	637
0	461
3	449
9	348
4	9
36	9
0	0
0	19
0	18
0	12
0	12
0	21
0	18
0	21
0	15
0	2
0	12
0	7
4	919
0	959
0	869
1	690
0	692
0	652
2	1
25	299
2	128
2	28
10	240
217	138
0	88
0	69
60	206
4	123
0	1
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
402	647
0	607
0	587
0	497
0	602
0	481
0	552
0	508
0	526
1	469
0	593
17	585
0	547
0	574
0	506
0	540
0	597
0	484
0	595
0	539
0	547
0	538
0	549
0	0
0	0
0	34
0	0
0	0
1	2
0	2
0	2
0	0
43	355
1	118
0	59
3	248
1	325
0	264
0	109
89	4874
0	5259
0	4996
3	5207
1	4862
3	4891
1	5115
0	4409
0	4589
0	4650
1	3145
3	4697
0	4663
0	4350
0	4752
0	4561
493	549
96	3149
21	452
303	449
0	595
71	875
68	866
0	63
1	115
5	103
0	20
8	58
0	44
0	52
0	93
2	52
0	54
0	56
0	13
0	2
0	69
0	11
0	7
0	56
0	20
0	9
0	6
0	18
0	26
0	9
0	19
0	9
0	9
1	1310
0	1039
0	1319
0	1299
0	1270
0	913
0	854
16	194
25	488
0	58
0	107
9	208
28	388
0	394
3	184
0	13
18	119
7	59
18	59
0	104
2	22
34	21
0	115
0	35
2	0
0	2322
0	2439
3	2444
0	2749
0	2214
2	2477
0	2485
0	1925
0	2554
0	2456
1	2486
0	1753
0	2186
0	2584
6	2228
0	1218
2	1340
0	829
1	1182
1	1177
0	1272
0	879
9	67
0	819
0	545
1	614
9	438
85	497
8	153
31	140
0	0
0	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
30	11607
0	11413
1	11487
1	11413
2	9945
0	11176
3	11046
7	500
9	5875
12	4347
8	1639
0	994
782	714
1	10
0	14
38	48
0	15
1	48
0	15
0	1
0	2
0	2
0	5
0	5
0	0
0	5
0	5
0	0
0	2
0	3
0	3
0	4
0	4
0	4
0	4
0	5
0	5
0	5
0	5
0	4
0	3
0	5
0	5
0	0
0	5
0	5
0	2
0	3
0	3
0	4
0	5
0	5
0	5
0	4
0	2
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	2
0	2
0	0
0	423
0	469
53	290
0	430
1	205
10	443
2	398
0	417
0	394
0	413
0	320
0	402
0	378
0	180
0	409
0	326
0	130
0	127
7	45
0	210
0	76
1	51
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	829
0	790
0	672
0	770
0	654
0	747
0	641
0	795
0	614
0	765
45	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	583
0	583
4	488
0	396
0	615
0	16
1	450
12	4
4	92
20	49
1	560
0	367
0	357
0	624
0	1110
0	799
0	1029
0	1233
0	1033
0	1150
9	1107
1	1011
1	1023
1	1009
0	855
0	1009
4	1009
1	924
0	1009
0	1009
3	1030
10	169
0	0
7	0
0	0
0	0
8	0
0	0
0	0
14260	3125
0	268
8	2823
10	643
0	0
0	0
1	0
28	12
11	0
268	1
24	438
2	17
0	300
1	1
0	330
0	388
0	394
0	287
0	403
0	178
0	0
1	1062
0	569
0	905
0	1109
0	1305
0	1126
4	57
4	1064
43	501
12	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	131
1	135
0	69
0	21
1	41
0	40
1	40
0	4
2	261
0	224
0	238
0	216
1	238
0	175
1	226
0	216
0	220
0	281
0	219
0	258
0	239
0	231
0	221
0	233
0	256
0	219
0	217
1	224
22	254
6	218
55	34
0	407
0	406
0	407
2	407
0	407
0	407
0	408
0	409
0	409
0	411
0	407
0	407
0	407
1	411
0	194
0	192
0	0
0	402
1	378
0	365
0	382
0	369
0	413
0	336
0	346
0	375
0	332
0	133
1	7
14	133
0	0
0	0
0	0
0	48
0	99
1	28
10	42
5	100
3	49
5	14
0	1
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	1000
0	975
0	902
1	826
11	367
0	842
0	615
0	911
0	918
0	864
0	936
1	738
9	105
6	33
13	59
3	57
4	97
2	105
1	39
6	15
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
5	75
14	836
1	559
21	664
0	760
0	727
0	719
0	851
0	847
0	893
1	855
0	758
1	806
0	806
0	810
2	878
0	760
0	754
0	201
59	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
33	2165
0	1723
0	1659
4	1982
0	1618
0	1837
1	1783
0	1928
1	1820
6	720
0	0
0	0
2	6
0	6
0	6
0	0
0	0
2	108
0	73
0	83
0	25
1	124
0	34
0	63
1	91
0	98
0	81
0	60
6	28
0	26
12	6
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	98
0	98
0	186
0	83
0	186
0	146
0	503
0	98
0	503
0	82
0	182
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	7
0	6
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	4
0	1
8	959
9	883
52	883
4	843
3	131
3	132
20	105
0	4
0	0
0	0
0	0
1	0
0	0
0	362
102	105
0	410
0	354
0	8
0	159
0	341
1	57
0	8
0	125
0	313
0	354
1	123
0	390
0	343
0	111
0	416
211	428
0	73
0	53
0	154
0	335
0	325
1	114
0	277
0	343
0	72
0	87
2	283
0	296
0	215
0	94
0	355
0	356
4	70
0	4
0	1
0	0
0	1
0	3
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	2
0	3
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
1	2
0	0
0	2
256	4529
29	5435
0	4732
1	5903
0	6353
0	5561
0	5285
0	5478
0	5451
60	5428
0	5198
153	4250
6	1914
3	1532
20	794
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	305
0	375
0	353
9	17
9	78
1	1415
0	2913
0	2626
0	2927
0	2925
0	2936
189	2766
0	2927
0	2681
0	2755
0	2968
1	2919
0	2811
0	2740
0	2636
0	2932
0	2659
0	2864
20	2778
0	2622
0	2764
0	2971
0	2471
0	1874
1	2915
0	2421
0	2822
0	1602
0	1994
0	2924
0	2906
0	2938
0	2766
0	1659
0	2927
0	2614
160	1243
0	2706
1	2911
0	2958
0	2923
0	2627
0	2377
0	1801
1	2842
0	2619
0	2965
0	2856
0	2955
0	2795
0	2182
0	1536
1	410
54	184
6	515
64	1948
0	1812
0	2073
0	1886
0	1915
3	1992
0	2044
43	1711
4	1538
0	1259
1	1115
0	1012
45	304
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	1
0	0
0	0
1	0
10	7
0	30
13	27
0	10
0	13
0	4
3	22
0	115
0	372
0	368
0	310
0	335
0	332
0	342
0	380
0	456
0	308
0	340
0	221
0	358
0	52
0	238
0	370
0	352
0	331
9	402
0	346
0	324
1	185
0	177
0	220
0	300
0	181
0	358
0	424
0	327
0	278
0	342
0	193
0	382
0	353
1	12
0	170
0	250
1	290
6	288
0	339
0	289
0	332
0	265
0	318
0	292
0	272
1	352
0	134
0	334
0	285
5	222
1	115
1	18
56	232
3	6
2	128
1	123
0	87
11	72
3	20
1	31
0	12
3	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	34
0	27
0	31
0	31
0	30
9	30
0	31
0	31
0	32
0	32
0	28
0	32
0	29
0	33
9	34
0	31
0	36
0	34
0	31
0	31
0	27
0	31
0	32
0	33
0	31
0	30
0	32
0	26
0	31
0	6
0	4
0	2
0	4
0	3
67	1299
0	2141
0	1262
8	1966
0	2120
1	1942
0	70
1	136
3	12
1	0
0	2
0	2
0	0
0	0
0	44
0	40
0	48
0	43
0	41
0	41
0	43
0	46
0	49
0	39
0	30
0	3
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	752
1	755
0	772
1	800
0	786
0	195
3	112
4	46
1	27
0	58
0	57
0	0
0	0
0	0
1	0
11	7
0	1
0	0
0	0
0	6
0	0
1	0
0	0
0	0
2	4872
2	4744
0	5171
0	5554
0	2849
0	3572
0	3671
0	5866
1	5610
0	5508
145	5867
0	5148
170	4722
126	4122
2	1282
0	0
2	0
2	0
6	1868
2	1300
0	1465
0	1406
3	1589
0	1816
0	1553
0	1825
0	2004
0	1542
18	1843
0	1488
0	1042
0	1632
0	1797
0	1043
0	1370
39	1808
0	919
0	1789
3	1797
0	0
7	0
2	784
1	1209
0	2070
0	1888
0	1022
0	413
1	1851
0	1307
0	1078
0	1026
1	741
0	0
0	61
2	108
0	19
0	16
2	19
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	731
0	1020
558	2376
1	1035
0	1390
0	1102
3	590
0	1272
0	13
0	48
1	48
2	2
0	88
0	614
0	325
0	4
17	0
1	2
64	0
32	948
3	7779
0	7907
0	7872
0	7881
0	7907
3	527
5	37
9	33
2	186
8	109
1	114
56	0
0	0
3	0
2	0
1	0
0	2
1	15
2	23
0	17
0	24
66	79
0	45
0	22
0	11
0	12
0	34
83	1
0	20
1	21
0	19
0	20
0	75
0	16
5	75
0	57
0	23
0	67
0	19
0	39
7	27
29	18
0	11
0	18
0	18
13	8
0	19
5	11
0	14
1	0
8	0
87	1544
3	402
0	565
2	1457
0	1492
1	1500
0	1500
0	1441
0	311
0	1442
0	1491
0	1448
4	562
0	364
7	390
0	353
1	218
5	1111
0	14
6	1108
6	926
6	927
11	604
0	652
1	217
0	143
28	1
0	1168
0	1330
0	1195
0	1415
0	1245
0	1092
0	1352
1	1113
0	945
0	1249
1	1076
1	1098
0	1022
0	921
0	1090
0	1028
0	1001
0	1029
3	1247
0	1088
0	1311
0	1040
0	1057
0	1108
0	1004
0	1332
0	1343
0	1260
0	1065
0	1066
0	1193
0	1253
1	1029
0	1076
1	1299
0	1266
0	1264
0	901
0	1276
0	1083
0	1288
0	1075
0	1114
0	1266
1	1096
0	1283
0	1059
1	1120
1	1248
0	1071
0	386
0	1006
0	1230
0	1273
0	1043
0	1236
0	1099
0	1001
0	189
0	877
0	362
5	184
1	258
2	188
11	12
6	145
27	83
0	396
1	388
0	340
0	270
0	274
0	307
0	258
0	249
5	227
2	211
0	245
3	173
0	48
5	115
3	64
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	582
0	500
0	403
0	455
0	474
9	484
3	495
3	53
3	224
123	31
0	166
2	83
10	138
5	40
18	9
3	43
1	23
0	39
0	39
0	30
6	42
0	39
0	22
0	38
0	38
0	23
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
6	385
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	250
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	13
4	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
1	1
0	1
5	5
0	2
0	2
0	2
0	0
0	0
0	0
0	0
2	315
0	17
12	44
3	44
22	27
1	18
2	1
0	498
0	529
0	482
0	521
1	389
0	505
0	541
0	547
0	487
0	504
0	490
8	497
13	506
0	429
0	496
0	505
0	498
0	495
4	486
0	433
0	449
4	324
3	157
0	42
5	105
0	75
8	127
0	81
1	54
4	81
0	56
0	79
3	53
1	79
0	79
0	125
0	125
0	51
9	106
0	85
14	0
0	0
0	0
0	0
0	0
0	0
33	1
2203	12734
0	12725
160	1641
6	1290
3	459
1	674
6	300
1	308
0	604
2	482
0	48
31	644
0	338
0	143
30	9
4	17
0	13
3	6
72	3195
0	2954
0	2752
0	2978
0	2917
2	2955
1	2765
0	2988
99	1774
0	2789
1	3073
0	2964
0	2932
0	2877
0	2082
3	566
15	194
1	504
1	270
2	261
0	204
0	435
0	178
0	121
4	501
1	306
0	323
4	314
0	4
0	3
0	3
0	2
0	3
0	2
2	0
0	1
0	2
0	3
2	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	231
1	231
34	231
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
1	1
0	1
88	76
0	68
0	73
1	46
0	0
4	89
0	0
0	0
8	11
0	0
0	566
0	943
0	757
3	314
103	1004
0	689
13	82
13	247
0	1
0	1
0	1
0	1
0	0
0	0
0	0
981	3
2	13118
4	1218
0	2374
0	13107
16	7
1	23
1	13100
0	13111
252	1244
0	13090
1	8
6	1275
0	13088
0	14086
0	0
3	14
0	14
0	1133
12	14248
8	13271
0	14635
0	13244
0	11037
25	12199
10	12532
34	78
424	9039
3	182
44	2710
1586	2716
5	1
0	1
0	2820
0	493
0	0
0	0
0	68
0	94
1	94
0	67
0	0
0	2
0	2
0	1
6	0
0	1
0	1
0	1
0	1
1	1
0	0
0	0
0	0
17	0
55	645
54	1766
223	1704
0	172
3	548
1	513
0	0
0	9
0	9
0	2
0	1181
1	1167
0	1108
55	111
0	1272
0	1306
0	1122
0	1006
0	1249
0	629
12	574
0	0
0	150
0	449
1	559
0	393
3	577
0	652
3	482
45	716
2	475
0	567
1	468
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	32
0	38
0	34
0	36
3	30
0	30
0	30
0	27
0	0
0	0
0	0
0	361
5	0
0	0
0	0
1	0
0	15
0	0
0	859
0	953
2	12
0	496
0	965
1	790
0	935
48	299
1	16
0	76
3	107
0	44
4	5
0	0
0	0
0	0
0	2290
0	2693
3	2601
0	2813
0	2517
0	2400
0	2523
1	2687
0	2577
0	1925
0	2202
0	1985
11	0
18	43
0	31
0	49
0	29
1	50
0	19
0	23
1	40
1	8
