UniqueCount	AmbigCount
0	56
0	26
0	9
0	2
0	27
6	753
0	720
0	811
0	1
0	4
0	4
0	354
0	2
0	5
0	6
0	351
0	236
0	341
0	196
0	225
0	330
0	138
0	314
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	2
0	4
0	2
0	2
0	6
0	2
0	0
0	0
0	4
0	5
0	4
0	2
0	4
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	4
0	4
0	5
0	5
0	4
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	4
0	2
0	2
0	3
0	4
0	4
0	5
0	5
0	2
0	3
0	3
0	3
0	4
0	3
0	3
0	1
0	3
0	3
0	3
0	2
0	2
0	1
0	2
0	0
0	2
0	3
0	3
0	3
0	0
3	11
0	4
0	0
0	3
0	4
0	0
0	0
0	2
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	1
0	4
0	3
0	1
0	2
0	0
0	2
0	1
0	5
0	3
0	1
0	4
0	2
0	4
0	2
0	4
0	0
0	3
0	0
0	3
0	5
0	3
0	0
0	0
0	2
0	209
1	4
0	1
0	0
2	1
84	922
0	440
10	720
2	6729
58	6494
0	1
0	2
0	2
0	19
1	19
0	17
0	90
0	102
0	212
0	213
0	135
0	173
0	179
0	161
0	0
0	64
0	75
0	139
0	212
0	135
0	31
0	160
0	201
0	148
0	127
0	0
0	127
0	179
0	16
5	2
0	16
0	77
0	106
0	135
0	148
0	212
0	89
0	44
0	110
0	64
0	16
0	11
0	160
0	23
0	237
0	214
0	192
0	173
0	163
0	177
0	189
0	186
0	178
0	196
0	173
0	200
0	50
0	186
1	117
0	200
0	169
0	153
0	161
0	20
0	175
0	164
0	146
0	126
0	102
0	59
1	198
0	191
0	279
0	294
0	214
0	139
0	247
0	194
0	181
0	390
0	339
0	313
0	135
0	175
0	343
0	232
0	156
2	243
0	196
0	155
0	142
0	260
0	224
0	165
0	272
0	311
0	420
0	174
0	158
0	193
0	144
0	197
0	181
0	345
0	284
0	176
0	172
0	294
0	135
0	37
0	144
0	123
0	138
0	224
0	124
0	161
0	127
0	99
0	312
0	107
0	155
0	97
6	137
0	317
0	310
0	193
0	234
0	233
0	307
0	292
0	117
0	118
0	235
0	170
0	151
0	163
0	146
0	103
0	160
0	283
0	168
0	158
0	198
0	103
0	270
0	214
0	250
0	248
0	98
0	89
0	107
0	84
0	141
11	89
0	113
0	220
0	131
0	89
0	92
0	78
4	81
0	169
0	98
0	253
0	133
0	105
0	88
0	172
0	129
0	97
0	78
0	122
12	289
0	285
6	153
0	71
0	132
0	141
11	304
0	137
5	74
0	59
0	62
0	172
0	36
0	183
0	197
0	33
0	36
0	124
0	53
0	39
0	42
0	87
0	82
0	36
0	33
0	82
0	24
0	27
0	6
0	161
0	148
0	161
0	150
0	161
0	167
0	214
0	127
0	167
0	135
0	127
0	306
0	126
0	176
0	148
0	45
0	137
0	175
8	23
0	167
0	173
0	233
0	222
0	176
0	67
0	144
0	181
0	9
0	144
0	158
0	177
0	156
0	137
1	108
27	11
0	120
0	135
0	10
0	171
0	185
0	23
0	19
0	9
0	157
0	77
0	166
0	172
0	17
0	20
0	118
0	23
0	66
1	10
0	165
0	165
0	138
0	215
5	21
0	171
0	164
0	136
0	148
0	148
0	179
0	139
0	111
0	105
0	110
0	20
0	4
0	17
0	27
0	32
0	15
2	24
0	4
0	140
0	280
0	0
31	313
0	314
0	326
0	128
0	314
0	118
0	219
0	133
0	3
0	9
0	10
2	132
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8035
0	1
1	6489
4	337
1297	9258
2	0
0	1
1	3
0	1
0	1
0	1
0	1
0	3
0	0
2815	2224
787	33850
0	34490
7	30896
5	28906
4	27793
385	161
2	121
0	108
0	35344
0	103
604	160
0	110
0	35351
112	35351
0	27793
0	34523
156	1
11261	1959
4874	1769
3493	12
6	85
9	211
4	209
1	180
10	105
14	1
0	0
0	6
0	5
0	4
0	4
0	3
0	5
0	5
1	1246
78	2025
0	1427
4	733
6	0
0	3
0	4
0	4
0	4
0	2
0	5
0	6
0	4
0	4
0	0
0	0
0	1
0	0
0	0
302	1974
2	1900
6	1757
20	1767
1	1474
2	1301
5	1210
0	552
44	93
0	25
3	18
0	23
1	13
0	9
0	17
0	14
0	19
0	14
0	22
0	14
0	17
0	23
0	15
0	19
0	18
0	50
0	9
0	11
0	21
1	9
0	9
0	16
0	14
0	24
0	14
0	9
0	20
0	20
0	14
0	22
0	22
0	17
0	14
0	22
0	15
0	10
46	58
1	61
0	98
0	64
0	8
0	45
20	42
4	42
0	7
0	7
0	36
0	42
55	41
0	4
0	0
2	1130
0	238
0	10
0	839
3	1018
17	585
0	1073
7	586
2	797
0	713
0	809
0	958
0	879
2	876
0	876
25	1100
0	1125
0	1122
0	1158
0	1072
0	1171
0	1180
2	1170
0	1187
0	1073
20	1064
0	1150
1	1082
6	824
3	1037
3	1157
0	1039
0	1111
0	1075
0	1155
0	1242
0	1057
4	1047
0	1126
0	1190
0	894
2	78
0	1154
0	1094
1	1168
0	897
0	950
0	726
1	1065
0	51
1	15
11	99
12	1228
77	1663
0	833
4	52
129	1489
4	172
0	553
20	177
7	0
0	3
0	3
0	3
0	0
1	0
0	0
0	1
0	2
1	12
10	21
1	21
0	0
0	0
0	0
0	0
12	0
0	5468
0	5062
0	3948
1	5015
0	2969
0	4357
0	4757
78	4668
0	4270
0	2690
0	687
0	2986
0	1419
0	1491
9	1263
4	681
1	573
4	0
3	0
38	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	1
0	1
0	1
1	3871
1	4239
4	4045
1	5174
461	5123
25	1799
19	1277
19	319
6	295
38	684
0	3
0	6
0	15
0	17
0	14
0	15
0	15
0	17
0	17
0	10
0	16
0	16
0	16
0	14
0	16
0	9
1	13
0	13
0	12
0	4
0	4
0	13
0	6
0	12
0	5
0	13
0	9
0	11
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	8
0	11
0	12
0	12
0	9
0	3
0	6
0	0
1	0
2	1818
4	1851
0	1787
0	1452
341	1851
0	1850
1	1517
3	1966
0	1653
0	1517
0	1312
56	1741
0	1823
183	2088
0	0
61	987
1	2858
0	3099
0	2684
0	2915
0	2964
3	3006
0	2571
0	2980
0	2981
7	2999
36	2362
75	240
11	127
125	42
30	468
0	1190
0	1193
0	1273
0	1679
0	1556
1	1163
13	109
0	0
0	0
0	0
0	0
0	1845
0	2154
0	1957
0	1586
0	1757
0	1476
0	1476
0	1971
0	1595
0	2261
0	1684
0	1685
0	1597
1	1965
0	1495
2	1786
12	275
1	1958
0	867
0	1377
0	1873
0	1701
17	168
0	1646
0	1680
0	1128
3	92
1	569
1	599
8	7
5	254
0	39
0	0
0	1
0	1
0	0
0	0
0	0
0	11
0	11
0	12
3	10
0	10
0	11
0	11
0	10
0	4
0	1
0	8
0	11
0	12
0	11
0	0
0	20
0	11
0	20
0	10
0	25
2	12
1	10
4	1
0	9
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
35	5
9	11
0	2609
140	8936
0	8451
2	8339
0	9610
308	8685
2	2089
8	0
4	0
5	0
0	0
0	2
0	2
1	2
0	2
16	3
0	0
1	0
7	1150
3	3975
0	3955
17	4694
7	3864
0	3705
1	2769
11	2064
1	1371
0	1126
0	1780
1	498
98	3773
0	3101
0	1955
0	324
0	1674
1	1122
0	1167
61	1002
0	0
3	78
8	78
12	6
1	65
0	5
0	0
2	1
0	0
0	1
6	839
5	960
0	846
5	890
6	869
3	485
0	485
6	321
4	93
0	14
0	14
0	14
0	2
0	7
0	8
0	7
2	0
0	0
0	0
4	2417
0	2017
0	2408
2	2623
0	3080
0	2908
0	2393
0	2416
0	2407
0	2448
4	2028
4	2461
0	1919
3	2605
8	1974
5	2509
1	708
4	1814
10	1749
40	1428
10	996
10	592
5	200
0	0
3	86
0	65
0	74
0	73
0	73
0	67
0	55
0	71
0	58
0	72
0	60
0	83
0	72
1	64
0	71
0	120
1	81
0	81
0	73
0	147
0	67
0	79
0	74
0	137
1	43
0	102
0	0
8	2086
0	2220
0	2275
0	2010
0	2023
0	2083
0	2188
0	2148
0	2106
0	2039
0	2068
0	2003
0	2093
0	2144
0	1643
0	2121
1	2178
0	2026
0	1868
0	2140
0	2020
0	2144
0	1980
0	1929
0	1714
0	1712
4	1469
0	1411
0	1469
0	1400
0	1254
0	1210
0	1187
0	977
0	1464
4	25
10	34
1	119
9	252
1	161
6	254
3	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	280
0	234
13	110
0	2327
11	1502
0	2369
0	281
23	767
0	2392
0	2327
0	2302
0	1195
0	2271
3	2331
0	549
1	339
0	2238
0	2191
0	1951
2	183
3	2319
0	226
0	2326
42	117
55	468
8	18
0	110
13	642
16	1361
0	2692
0	3226
2	3561
0	3466
1	3514
4	3518
0	3515
0	3165
0	3688
17	3557
0	3520
0	3518
0	3515
2	3513
0	3169
0	3513
0	3293
0	3397
0	3335
0	3380
1	3513
0	3311
0	2986
0	3502
0	3547
0	2867
0	2982
0	3497
0	3497
0	3282
0	3067
0	3098
0	3324
0	3497
0	780
0	1462
0	1112
0	96
7	865
1	271
0	708
0	371
0	5
0	5
0	0
0	0
0	2
5	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	22
0	24
0	11
0	20
0	20
1	19
0	22
0	16
0	22
0	17
0	19
0	20
0	21
0	19
0	21
0	21
0	17
0	21
0	4
0	22
0	13
0	14
0	18
0	19
59	219
0	170
0	195
0	208
0	211
0	200
1	188
0	207
0	193
0	186
0	176
0	157
0	186
0	182
0	189
0	187
0	190
0	182
0	196
0	169
0	210
0	218
0	202
0	207
0	179
0	182
0	166
0	183
0	179
0	190
0	184
0	151
0	124
3	4
0	202
0	651
0	452
0	669
0	61
0	619
1	618
0	559
0	105
0	138
0	342
0	127
9	588
1	448
0	486
0	0
13	18
0	16
0	16
0	17
0	5
1	3
1	3
1	0
88	17
0	17
2	3
0	6016
4	6641
0	6188
0	6433
0	6280
0	6619
0	5974
0	5970
0	6241
0	5978
0	6179
377	4170
27	3307
0	3299
0	2416
3	3548
1	3516
1	3417
0	2972
0	2529
0	2779
0	3049
0	2871
0	1597
0	856
0	28
1	28
0	27
1	28
4	27
3	28
1	27
0	27
0	679
0	153
0	502
0	498
0	632
9	556
0	616
548	690
0	549
0	556
0	483
0	411
0	475
1	459
0	479
0	169
0	597
0	623
1	141
0	515
0	456
20	594
0	469
0	464
2	239
0	0
1	0
0	0
0	15
0	15
4	18
0	12
0	23
0	19
0	16
0	12
0	12
0	16
0	15
0	17
0	16
0	18
0	16
0	18
0	16
0	15
0	15
0	18
0	10
0	15
0	15
0	15
0	14
0	15
0	14
0	14
0	15
0	14
0	14
0	15
0	0
2	5
0	0
0	0
1	0
7	0
10	154
18	154
0	154
2	779
3	731
29	362
0	98
0	291
5	41
110	800
0	426
0	364
6	848
9	598
23	326
98	58
6	58
0	14
8	14
1	4
0	11
0	10
0	14
0	13
0	14
0	13
0	10
0	9
0	7
6	0
9	1496
2	1256
0	1349
2	1373
1	1092
0	1313
0	1029
0	1335
0	1314
0	842
9	264
0	97
0	92
0	4420
0	4408
0	4191
0	4241
0	4234
0	4521
0	4470
0	4392
0	2657
0	4054
0	455
0	3170
0	4414
0	3966
0	3984
0	3617
0	4252
0	3651
0	4211
0	4106
0	4366
0	4159
0	3761
3	4306
0	3874
0	4082
0	3977
0	4032
0	3615
19	228
0	3893
1	3419
0	3618
0	108
12	268
0	185
2	423
1	248
4	379
27	122
17	250
4	1108
1	1
0	0
0	5380
0	4586
0	4581
0	4095
0	4201
0	4721
0	5765
1	5094
0	3959
0	4785
0	4491
0	4126
0	4046
0	5120
3	3934
1	3975
0	5135
0	5205
0	2573
0	5302
0	4177
0	4799
0	5011
0	4921
0	3869
0	5218
0	3630
0	3140
30	334
0	5340
0	4832
0	2863
0	4278
20	1952
0	4512
4	4016
0	3001
0	5303
13	3491
0	4573
0	3807
8	2353
10	331
0	2573
3	518
1	2268
4	281
0	1117
0	119
0	24
2	34
4	87
5	165
1	39
0	34
0	148
0	151
4	1955
0	1858
11	1802
2	157
1	1935
0	1714
0	1984
0	1653
0	1932
0	1932
0	1335
0	1973
128	1976
6	1922
0	1922
2	1177
3	223
0	199
0	2619
0	2596
0	2254
0	2363
0	2442
0	2270
0	2481
0	2342
0	2492
0	2186
0	2170
0	2232
0	2162
0	2357
0	2273
0	2384
0	2465
0	2172
0	2059
0	2312
0	2329
0	2373
3	2324
18	2380
0	2278
0	2168
0	2365
0	2042
0	2273
0	2198
0	2222
0	2493
0	2551
0	2131
0	2462
2	1651
0	2519
0	2542
0	2230
0	2535
0	2225
0	486
4	256
13	246
10	63
2	470
2	153
1	239
6	609
5	0
0	23
0	1
0	1
19	32
0	29
0	7285
0	6700
0	7222
0	6969
0	6733
0	7307
0	7394
0	7252
1	7147
0	6656
15	6481
0	5166
0	4783
2	1056
0	5029
0	4110
40	513
0	1419
0	1218
13	854
12	362
1	499
6	688
9	445
0	700
0	750
0	537
3	510
1	282
1	445
1	274
0	297
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5420
3	4540
3	4083
0	1972
80	7971
2	4631
29	3012
1	3387
18	2903
2	1981
14	2627
0	2690
28	2824
1	2587
0	2277
1	2078
68	2227
0	2221
1	2053
0	296
4	29
11	42
12	140
0	133
14	109
31	557
71	601
3	36
9	87
0	149
4	125
3	26
4	79
0	0
0	69
0	70
0	6
0	6
0	71
0	63
0	66
0	71
0	70
0	16
0	71
0	71
0	67
0	1
0	5
0	31
1	5
0	0
0	216
0	234
0	220
0	249
0	226
2	228
0	237
0	232
0	226
0	241
0	234
0	30
1	14
0	28
2	1
0	0
7	34
0	248
0	141
2	1021
0	256
0	277
1	313
0	975
1	352
0	287
0	741
0	241
1	339
3	333
5	120
3	57
3	301
0	279
0	198
0	303
3	34
2	57
5	102
1	248
8	81
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	2227
0	2020
13	686
39	1169
0	460
0	463
0	215
0	219
0	372
2	250
17	348
0	12
0	22
0	19
33	15
0	25
0	5
1	5
0	8
0	17
1	14
0	1
5	0
11	271
0	348
0	400
0	252
0	385
0	400
0	322
0	378
0	237
0	370
6	479
0	415
0	474
0	473
0	462
0	420
0	422
0	406
0	449
0	346
1	457
0	339
0	410
0	448
0	488
3	476
2	456
0	478
0	463
0	473
0	420
0	475
0	321
0	347
1	99
1	86
2	68
1	64
0	22
1	13
0	71
0	42
3	45
0	42
0	75
3	69
0	57
0	64
0	30
0	37
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
217	458
10	462
0	366
14	325
10	82
11	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	166
0	179
4	217
0	164
0	200
0	152
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
1	3
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	119
0	96
6	99
6	70
0	108
0	94
0	94
0	96
0	96
0	93
0	96
1	112
0	92
0	95
0	95
0	59
0	62
0	95
0	24
0	13
0	0
0	0
0	0
0	44
1	44
0	44
0	38
1	44
0	34
0	44
0	44
0	44
6	56
0	44
0	26
0	44
0	44
0	44
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	4
0	6
0	3
0	2
0	87
0	78
0	100
0	53
4	75
0	56
0	60
0	48
0	50
0	52
0	60
3	67
0	118
7	151
0	56
0	64
0	73
0	52
0	52
0	58
0	84
0	50
0	52
0	74
0	52
0	50
0	52
0	97
0	75
0	60
0	58
0	59
0	114
0	64
0	65
0	56
0	75
4	77
0	76
0	92
0	51
0	13
0	22
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2392
0	1848
0	2357
259	917
10	2045
355	746
1	1029
4	0
1	268
0	645
0	637
3	718
0	124
16	597
5	383
0	10635
0	13248
1	9910
3	12525
0	6167
2	11411
0	11817
0	11009
0	11131
0	6314
0	6986
3	11804
7	11793
2	10211
0	12190
0	9763
39	6619
0	1672
13	2159
0	2
0	2
0	1
0	2
0	2
0	1
0	2
0	2
0	1
0	2
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2120
0	2020
0	2148
0	2354
0	2181
0	2109
1	2183
0	2161
0	1759
94	1840
13	1391
2	1575
4	286
0	850
36	38
2	865
0	789
1	31
0	0
1	0
0	275
0	250
0	229
0	188
0	204
35	183
0	186
0	236
0	216
0	254
0	182
0	230
0	233
0	155
0	144
0	35
0	30
0	12
0	41
0	38
0	81
0	58
0	0
3	3
32	1841
8	787
5	720
5	724
0	717
0	629
4	28
3	214
0	309
0	220
1	157
0	0
1	1
0	0
0	0
1	1
0	2
0	3
0	3
0	2
2	0
71	0
0	0
0	46
0	47
0	50
1	46
7	42
0	51
0	24
0	20
0	25
1	52
0	50
0	51
2	51
0	23
0	49
2	1944
7	540
0	1913
0	1924
0	1805
0	1941
0	1909
0	1852
3	1762
0	1794
10	1874
0	1823
0	1909
2	235
0	47
0	126
0	63
19	1272
2	24
34	80
15	21
7	85
2	95
24	42
2	0
30	0
0	935
0	944
0	637
1	1007
0	1122
0	874
0	1044
0	1092
0	1032
12	759
0	761
0	750
0	1090
7	244
11	45
0	12
4	95
0	44
12	3893
8	3361
0	3873
1	3873
0	3887
0	3865
10	3924
0	3874
10	3932
1	3885
0	3873
1	3913
0	3869
7	3873
1	3893
0	3911
1	3916
7	3902
0	3844
0	3852
0	3850
2	3866
1	1150
0	993
0	180
0	4147
0	0
24	309
0	312
0	302
0	300
0	194
0	336
0	318
0	312
0	320
0	220
0	192
0	193
0	14
1	344
0	244
0	280
0	336
0	328
0	346
0	297
0	240
0	156
0	250
0	231
0	342
0	338
0	279
0	353
0	232
0	265
0	266
0	266
3	243
0	331
0	92
0	193
0	124
0	306
0	297
0	309
0	51
1	70
6	41
0	217
0	75
2	133
20	0
9	0
80	4690
0	4169
0	3164
1	4181
1	918
4	1143
3	1285
15	2150
68	1
0	19
0	21
0	13
0	19
0	19
0	18
0	20
0	17
0	15
0	17
0	13
0	13
0	9
0	4
37	24744
95	9180
4	8307
3	25471
0	25553
5949	32761
83	25166
0	25600
25	25138
0	0
0	1
0	1
9	0
0	0
0	0
0	0
0	0
9	17251
5	11577
164	12129
0	15062
0	13301
1	12355
0	12238
42	7743
15	11158
3	9273
3	7878
0	7459
0	1765
1	6183
0	3317
1	5086
0	4273
231	2092
0	2083
0	3978
0	3939
1	3211
3	1264
32	72
0	2343
0	2846
0	2778
0	2601
2	3770
0	0
0	0
0	7
0	0
0	0
2	0
0	5477
4	6307
7	6156
0	6580
3	5532
0	6290
0	5987
5	5824
0	5096
1	6020
0	5713
0	5307
11	3942
4	3718
0	1196
6	761
45	1929
0	2050
0	4285
0	4281
0	4249
0	4269
20	4273
0	4273
0	560
0	4241
0	4228
0	4156
0	4156
0	4221
0	4286
0	4373
0	4176
0	741
0	4189
0	4112
0	4172
1	4236
0	4142
0	4093
0	1100
0	4135
0	4273
0	4056
0	4126
0	4239
2	4085
0	4140
0	4228
0	4321
0	4155
0	4298
0	4109
0	4179
0	4163
0	4094
0	4236
8	4134
0	868
0	4179
0	4053
0	4268
37	480
9	782
62	416
0	1159
0	898
0	427
56	169
32	499
2	87
38	54
0	11
0	6006
2	6042
0	6019
2	5424
0	5501
1	5299
43	3359
0	3884
0	3822
48	5650
0	4878
0	5429
1	5537
0	1095
0	4879
0	1511
0	5545
4	5050
0	5592
1	4207
1	3804
0	3971
0	6116
0	3432
0	2199
0	4304
3	5564
0	4553
0	382
1	2181
6	3391
5	2744
0	2708
42	1396
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1457
0	1896
2	1445
0	1839
6	401
0	1844
2	21
0	1866
6	392
0	1498
2	0
0	219
0	0
0	0
5	224
0	0
0	0
0	0
1	0
0	0
1	10
0	13
0	15
9	15
0	13
0	13
0	14
0	14
0	14
0	14
0	14
0	12
0	3
0	3
0	2
0	2
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1955
1	2697
0	2945
5	2322
0	2534
0	2254
1	2553
0	169
1	120
2	19
7	309
15	31
1	976
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	3
0	0
0	0
4	0
1	29276
0	29654
0	31330
1	30002
0	30934
0	30719
2	28194
2	30252
1	30123
0	31936
0	30262
2	30716
8	29935
0	31345
7	29097
0	31631
0	29584
0	31794
0	31819
3	31625
0	31639
0	30544
0	30527
125	15011
235	22457
0	31332
0	30789
0	31048
0	31313
19	29477
0	30567
1	31395
3	31395
0	31428
0	30537
0	29765
0	18905
0	19427
0	19542
0	19577
32	856
4	7047
0	8066
2	0
9	0
0	1276
7	1241
2	21
32	349
0	420
4	291
0	0
5	1
0	0
2	0
0	0
0	0
8	1568
0	1032
1	1473
0	1292
53	1456
11	1461
0	1388
1	933
9	2
0	2
0	6
0	6
0	6
0	2
0	5
0	5
0	4
0	5
0	0
0	2
0	7
0	6
0	0
0	1
0	1
0	5
0	1
0	7
0	5
0	3
0	7
0	5
0	7
0	1
0	2
0	2
0	1
0	6
0	1
0	5
0	6
0	1
0	1
0	5
0	3
1	3
4	1002
0	659
0	1002
2	1009
0	966
0	987
0	1002
0	1014
0	967
0	956
0	972
0	933
0	962
0	821
0	843
8	263
0	185
0	201
5	87
3	0
1187	682
2	678
0	153
38	0
0	989
0	984
0	982
1	878
0	1038
0	971
0	954
0	951
0	878
0	1072
0	946
0	1009
0	1018
0	920
0	982
0	1079
0	1112
0	1013
0	971
0	973
0	204
0	702
0	595
0	706
12	202
0	240
0	185
0	181
4	116
5	3426
57	3512
2	3504
127	4193
17	788
0	2153
5	3231
0	1041
59	1779
3	0
0	35
0	1606
15	392
36	1227
4	1577
13	1451
48	887
1	441
0	822
3	736
7	353
5	178
10	200
0	5
7	5
1	0
15	1
0	1511
0	1522
0	1536
0	1526
0	1499
0	1548
0	1534
0	1500
2	1544
0	973
0	999
0	1484
0	1490
0	1513
0	1490
0	1484
0	1512
5	1525
0	1509
2	1526
0	1494
0	1500
0	1525
0	3
1	1489
1	1486
0	1521
0	1507
0	1482
0	1486
6	1490
0	1522
0	1487
0	1546
0	1510
0	1534
0	1512
0	1510
0	1492
0	1515
0	1242
0	1485
0	1507
0	1484
1	1511
0	1496
0	1483
69	1507
0	1481
4	1482
65	1481
12	976
0	3
0	3
1	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
26	0
0	226
0	33
0	137
4	864
0	899
0	893
0	876
0	872
0	874
0	770
0	900
0	895
1	892
0	886
0	898
0	896
0	893
0	854
0	890
0	874
0	872
0	882
0	841
0	804
0	873
0	825
0	871
0	856
0	893
0	72
0	35
0	914
7	776
0	838
0	866
0	862
0	887
0	887
0	47
0	535
0	868
0	897
0	873
1	889
0	827
0	842
0	855
1	295
0	819
0	853
0	868
0	783
0	836
0	83
0	869
3	550
1	842
0	870
0	846
1	90
1	30
5	70
0	269
0	263
0	144
0	33
0	3
0	86
1	0
0	67
27	67
0	61
0	14
0	22
0	24
0	24
0	12
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
0	41
0	24
0	31
0	19
0	10
5	744
1	1070
0	1581
1	96
0	1838
2	1889
0	1825
12	730
2	1731
0	1805
35	1652
0	2105
0	1838
81	1476
3	1126
44	84
3	832
0	533
0	528
3	518
9	537
75	521
6	535
0	0
2	607
27	1478
0	943
2	709
9	1657
4	1041
0	905
0	1479
0	1244
3	346
104	741
0	992
3	525
0	373
0	1166
1	25
0	28
2	20
0	20
0	20
0	20
0	28
0	12
0	27
0	28
0	3
0	2
0	2
0	2
0	1
0	2
0	0
0	3
0	2
0	2
0	3
0	3
0	3
0	0
0	1
0	0
0	2
0	0
0	1
0	1
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
1	0
5	0
1	1
0	0
0	147
0	171
2	15
0	183
5	177
0	181
0	146
0	164
6	186
0	161
0	159
0	155
3	19
0	75
0	15
2	80
2	7
0	27
0	1666
33	1329
1	957
0	1649
109	1386
0	852
1	502
55	438
0	8
0	330
1	232
0	330
0	375
0	393
0	389
0	382
0	383
0	390
0	377
0	388
0	394
0	312
0	392
0	229
0	229
0	256
0	389
0	374
0	403
0	349
0	394
