UniqueCount	AmbigCount
0	1311
0	1345
0	1242
0	1019
1	1083
0	876
0	1003
0	1128
0	862
0	983
0	937
0	982
0	1033
0	1090
0	1094
0	1094
0	1083
0	987
0	847
0	864
0	895
0	1089
0	965
0	884
0	865
0	1136
0	1100
0	1043
0	905
0	980
2	1039
0	1026
4	1099
0	1026
0	819
0	1005
31	578
0	861
0	1070
0	914
0	930
0	1025
0	1024
0	998
0	890
0	943
0	874
0	833
0	646
0	939
0	941
0	813
0	937
0	754
0	740
0	805
0	766
0	881
0	824
0	842
0	855
0	850
0	906
0	922
0	768
0	699
0	842
0	905
0	834
0	890
0	913
0	884
0	904
0	957
18	488
0	763
0	771
0	907
0	747
0	668
0	917
0	907
0	631
0	871
0	840
0	878
0	672
0	769
0	873
0	618
0	396
0	649
0	227
1	100
32	30
0	397
0	377
0	371
0	379
0	401
0	389
0	344
0	381
0	383
0	355
0	296
0	361
0	384
0	25
0	12
0	5
0	16
1	0
5	13011
2	43
0	0
257	285
8	336
2	140
36	0
4	1252
2	1319
21	1447
1	1335
2	528
25	53
42	12379
0	13
16	11
0	2081
0	12376
0	12301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	1
0	6
0	4
0	5
0	24
0	25
0	36
0	28
0	26
0	28
0	22
0	24
0	12
0	2
2	16
0	23
0	0
0	0
0	0
3	10032
0	10948
6	10943
1	11586
3	9698
1	10972
1	10554
0	10918
0	10043
0	11805
55	10952
0	11050
0	10995
364	357
1	10861
2	9762
0	8923
0	9757
5	2570
0	9688
0	10478
92	1077
245	3399
0	0
338	89
0	6
3	43
2	63
0	214
1	217
0	187
0	199
0	214
0	219
0	204
0	218
0	219
0	219
0	220
2	129
0	121
0	214
0	216
0	218
0	198
0	216
0	205
1	171
0	201
0	119
0	220
0	214
0	219
7	197
0	214
0	129
0	216
0	216
0	214
0	130
0	185
0	217
0	197
1	159
0	131
0	216
0	129
0	201
0	121
0	119
0	215
1	14
0	73
0	70
10	53
1	42
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	143
0	140
0	145
0	133
0	142
0	137
0	77
0	53
0	69
0	3
0	63
0	68
0	67
0	63
0	70
0	60
0	3
0	8
0	5
0	1
0	1
0	0
0	0
0	0
0	0
87	5736
0	1397
0	3360
5	4726
0	4862
4	4940
2	845
2	3369
0	3904
0	4124
3	330
71	1651
0	41
0	0
0	0
0	3
0	3
0	3
0	0
0	110
0	110
0	104
1	108
0	112
0	91
0	114
3	112
0	110
18	113
0	63
0	28
2	316
0	77
0	450
0	449
1	58
0	37
0	314
0	76
1	445
0	25
0	23
0	13
0	0
0	1
0	4
0	4
0	1
0	1
0	4
0	2
0	0
45	0
9	3266
0	3259
0	2887
2	3636
148	3916
0	3132
0	2579
0	0
0	14
0	0
2	13
3	13
0	15
0	12
0	12
0	5
5	1
0	688
0	517
0	1077
0	982
0	1005
0	981
0	1065
1	1060
0	52
3	988
0	656
5	993
0	915
0	931
0	957
1	923
0	969
0	837
0	878
0	877
0	929
0	892
0	919
0	908
0	929
0	932
0	967
10	896
0	841
0	939
0	951
0	919
0	757
0	734
1	750
0	809
0	34
0	812
0	831
0	703
0	898
0	913
0	841
0	946
1	677
0	38
0	932
0	954
1	950
2	43
0	77
0	92
0	52
0	17
0	123
0	187
0	0
0	0
1	1
0	0
0	390
0	355
3	354
1	112
2	108
4	104
53	223
0	314
0	265
0	277
0	284
0	208
21	193
0	156
0	50
9	70
0	139
1	19
0	20
0	5
0	5
0	12
0	5
0	1
2	0
0	18
0	20
0	18
0	19
3	6
0	19
0	17
0	2
0	4
0	5
0	0
0	10
2	12
0	0
0	30
1	30
0	7
0	30
0	8
0	19
0	20
0	8
0	1
0	20
0	28
0	11
0	0
0	15
0	0
0	0
0	10
0	10
0	0
0	0
0	10
0	10
0	10
0	0
0	0
0	10
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
1	0
2	0
0	75
1	77
0	647
0	63
0	878
0	936
3	73
0	368
0	426
0	940
0	181
0	570
0	428
0	155
0	268
0	588
5	41
0	0
0	0
0	0
0	0
0	0
0	0
15	4735
2	4928
0	3006
6	3006
2	2816
0	2878
0	2951
0	2902
2	2782
1	876
9	2870
0	474
22	17
0	1407
0	1188
0	1365
0	1404
0	1448
0	1315
1	1430
0	1513
10	70
1	1314
4	1150
0	1203
0	1175
0	1055
0	1451
12	44
76	1044
13	231
14	53
33	13
1	0
0	0
209	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	11
0	7
0	12
13	12
0	11
0	0
6	5
1	0
0	0
0	0
12	7
3	3
2	1
0	3
0	9
0	5
0	9
0	6
0	2
0	3
0	11
0	3
0	10
0	8
0	5
0	5
0	5
1	9
0	8
17	24
0	20
2	20
1	9
0	23
1	28
0	20
0	24
0	23
0	20
68	1
3	3903
0	3871
0	3903
0	3922
0	3921
0	3674
0	3869
0	3901
0	3824
174	199
2	279
12	126
2	185
24	35
419	193
4	6
0	62
0	30
0	3
0	19
0	13
0	26
0	21
0	16
5	22
0	31
0	25
38	78
0	33
0	19
0	19
0	16
0	22
0	87
0	9
0	13
0	87
0	77
0	21
0	20
0	23
0	21
0	18
0	16
0	14
0	16
0	23
0	19
0	21
1	12
0	67
0	10
0	22
0	16
0	3
0	14
1	10
0	7
0	24
0	19
0	7
0	24
15	4
2	7
0	1
0	4
0	5
0	7
1	7
0	6
6	6
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
3	816
2	858
24	823
0	1068
0	802
0	1078
0	773
11	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	1
0	41
0	62
0	62
0	41
0	54
0	62
0	54
0	62
0	8
0	21
0	17
0	17
0	16
0	16
0	9
0	16
5	0
0	1
0	3
0	3
0	1
0	3
0	3
342	740
3	717
3	662
0	258
1	616
0	411
6	0
0	0
0	0
0	0
0	0
3	19
0	0
10	11813
0	14969
4	13476
1	17168
8	14262
0	11131
2	8603
0	16464
4	14136
5	12754
2	11938
1	11986
1	15203
2	13784
5	13668
0	13330
0	15292
1	10236
3	11348
179	2225
59	14945
7	4604
13	8198
137	1212
1	1
0	1
78	1
44	0
61	1779
5	1894
8	1152
149	1281
37	0
0	0
0	0
5	2179
0	2218
0	1787
0	1800
0	1835
0	2173
0	1780
0	1882
0	1748
0	1954
0	1492
0	1980
0	1953
1	1798
0	1788
0	1532
0	2140
0	2007
0	1667
0	1836
0	1971
0	1832
0	1770
0	1935
0	1953
0	2089
0	1648
0	1383
0	973
0	1094
191	1374
0	1525
0	1842
0	1249
0	1145
0	1905
0	1599
0	1219
0	1266
1	1558
0	1313
0	1647
0	981
2	882
0	1678
0	1516
0	1609
0	1250
0	1108
0	1706
0	1700
5	1892
0	1486
0	1457
0	1777
0	1458
21	566
22	635
8	141
0	47
15	377
32	766
0	409
9	1811
0	2050
0	2208
64	605
6	655
0	1926
5	2032
4	2023
0	2274
0	1893
0	2036
0	2187
0	1585
0	1594
0	2158
0	2149
0	2199
69	2182
1	2200
0	1804
0	932
0	2189
51	546
589	1126
13	70
1	0
160	0
728	6703
27	3100
79	6344
56	5886
1	5401
2234	879
6	1340
313	1233
46	605
133	644
213	6868
1	2935
1	2651
4	6722
1	6065
17	1704
0	5451
0	5575
0	6868
154	7402
32	3330
2	2451
17	2488
31	1278
20	827
12	5664
0	1199
0	2542
1	478
0	1691
7	0
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	17
0	11
0	18
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	49
0	53
1	3
5	6
63	0
0	0
0	123
2	410
642	1348
8	651
15	500
10	363
0	0
186	8101
0	8032
1	1912
0	6193
2	7237
0	8275
29	5997
1	3603
0	4436
0	6801
3	1942
1	13
0	13
0	13
0	13
10	15
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	2297
1	2668
0	2129
0	1477
0	2297
0	2681
0	2303
1	2494
0	2335
0	2297
0	980
0	2335
1	2061
0	1753
0	2692
0	2328
0	2355
0	2654
0	2330
0	1178
0	2297
0	2296
2	2296
2	2343
10	2334
0	977
0	2474
0	2334
0	2247
0	2296
0	2345
0	2311
0	2324
1	2309
13	1649
0	2302
78	2296
0	2297
22	9
2	9
9	4
0	0
0	0
0	0
47	18
0	5
0	13
0	6
2	0
0	0
0	0
0	0
0	0
1	1
0	0
5	1
0	1605
0	1374
0	1551
0	1483
0	1494
1	1492
0	1569
0	1375
0	1333
0	1515
0	1517
0	1550
0	1179
0	1408
0	1518
0	1425
0	1360
2	1409
0	1400
0	1361
0	110
1	1101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	158
0	227
0	232
0	246
0	138
0	243
0	236
0	230
0	235
1	38
2	157
1	0
1	35
0	0
2	1
0	2
0	1
0	1
0	1
0	2
0	1
0	0
2	0
0	222
0	210
0	147
0	184
0	222
0	224
0	213
0	224
0	184
0	219
0	116
0	127
0	85
0	148
0	130
0	166
0	180
1	108
0	149
0	152
0	135
0	162
0	171
0	70
0	18
3	6
0	90
0	6
2	119
0	117
0	141
0	145
1	116
0	174
0	150
2	142
0	51
0	69
5	84
0	15
0	73
7	56
3	56
6	37
1	70
5	51
0	62
0	44
0	77
0	42
13	12260
0	10568
0	11135
168	353
0	3716
0	9435
0	8617
1	11394
0	9575
2	2324
0	10596
0	12761
2	11948
24	1354
6	64
0	0
0	0
4	0
3	2279
32	2271
0	2092
0	2264
0	1825
0	2283
0	2270
3	2077
0	2232
0	2252
0	2163
0	2173
0	2165
0	2226
0	2185
1	100
0	2120
0	2129
0	2054
0	1814
1	2136
0	34
0	2056
0	2213
0	2177
0	2137
0	2153
2	1825
0	2057
30	1064
7	1157
1	1225
1	257
0	113
0	206
0	12
0	486
0	329
3	367
0	324
0	0
0	0
0	1624
0	1764
0	1763
0	1773
0	1627
0	1442
0	1573
0	1783
0	1419
1	1668
0	1624
0	1658
0	1627
0	1631
0	1737
0	1758
0	1769
0	1736
0	1757
0	1761
0	1663
0	1621
0	1638
0	1749
0	1626
0	1621
0	1759
0	1755
0	1625
0	1760
0	1621
0	1769
0	1744
0	1521
0	1645
0	1748
0	1619
0	1755
0	1621
0	1370
0	1721
0	1717
0	1583
0	1676
0	1566
0	1280
1	1270
0	1294
0	800
1	681
0	894
0	934
0	907
0	702
0	560
0	108
0	325
0	187
0	161
0	5
0	340
0	282
0	282
0	411
0	282
0	1
0	1
0	1
0	2
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	21
0	38
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
1	214
0	180
62	132
0	144
0	162
0	178
0	163
0	60
2	223
361	390
0	179
0	157
0	158
0	183
0	154
3	236
0	127
2	111
0	59
0	105
4	98
0	38
0	61
0	60
2	29
5	53
0	72
0	61
0	89
0	94
6	36
0	18
1	44
0	38
48	10
8	35
0	49
0	47
0	8
2	3
0	0
0	0
0	0
12	5927
0	5542
0	6122
0	5847
0	5858
0	5925
0	5842
0	5268
0	5776
0	5776
0	5869
0	3617
0	5869
0	5775
0	5242
1	5409
2	5863
3	5868
0	3373
54	2436
10	51
6	378
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	987
0	919
0	978
1	856
0	648
213	1142
0	926
15	30
9	5
0	794
35	646
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	35
0	34
0	35
0	26
0	36
0	26
0	30
0	5
2	0
1	284
0	0
13	766
79	503
1	912
6	913
0	807
0	724
0	741
0	763
0	730
0	751
0	792
22	34
4	799
22	313
4	58
2	39
0	138
17	156
23	0
0	0
0	1458
1	1572
0	1572
0	1068
0	835
1	129
1	0
0	1
0	4
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	4
0	3261
0	699
0	2988
1	3145
8	2930
0	2990
0	2825
2	3079
3	3128
1	2802
0	3142
4	2991
0	2743
0	2763
0	113
0	2611
3	2919
0	2344
9	2367
0	447
4	108
4	13
2	10
16	12
0	2
0	0
0	1
0	1
0	1091
1	1053
4	1057
0	1091
0	907
0	917
0	953
0	814
0	779
0	1071
0	601
0	1073
0	908
0	1072
0	937
0	1029
7	1031
1	1024
0	770
0	753
0	1052
0	768
5	562
0	608
0	733
1	1051
0	630
0	932
0	504
0	1055
0	892
0	921
0	936
0	714
0	925
0	889
0	725
0	895
66	345
0	759
0	501
0	896
0	587
0	781
0	767
0	1043
0	927
0	784
0	83
0	345
12	76
2	803
0	75
1	455
0	820
0	847
0	528
0	595
0	451
6	663
0	0
0	1
0	1
0	15
0	15
0	11
0	29
5	19
0	33
0	10
0	11
0	13
0	3
0	2727
4	1296
0	2640
0	2696
3	2667
0	2650
0	2785
0	1420
0	2587
0	1553
0	2658
2	1624
0	98
0	1624
0	1624
0	1625
0	83
0	2246
2	1044
6	1762
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3009
0	2955
0	3164
0	2988
0	3295
0	2674
0	2386
0	55
0	1906
1	1948
5	141
0	1646
0	1976
0	1666
46	163
0	0
0	0
0	0
0	10
0	0
3	841
0	1231
0	868
0	895
0	899
5	903
1	698
0	7
0	9
0	0
0	9
0	8
0	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4443
18	5603
3	5333
0	5264
0	20493
0	19078
0	19337
0	9658
3	19330
0	19159
0	19133
0	19109
0	19735
0	18895
0	19884
8	17842
0	19771
0	18150
0	19143
0	14917
0	19714
0	19232
0	19334
0	19182
0	14156
0	19155
0	18750
0	19246
0	14075
0	17249
0	17221
0	17853
0	17879
0	19486
0	19176
0	19921
0	19513
0	19691
0	19922
0	17099
0	19972
0	19697
0	18598
0	19198
0	17757
32	19733
25	11389
0	17840
0	16243
1	14654
0	19534
0	17945
0	19574
0	18970
0	18451
11	19854
0	17410
0	16806
0	19537
0	17988
0	19164
0	16017
0	19136
0	18370
0	19151
0	19377
0	17975
0	19882
0	18755
0	15858
0	16457
0	19127
0	18323
0	17553
0	19753
0	18697
0	19149
0	18152
1	10302
0	17020
0	16760
0	17833
0	17737
0	18568
0	16061
0	17194
0	16186
0	18825
0	18314
0	17176
0	18514
0	18627
0	17926
0	17909
0	17269
0	19219
0	18334
0	15206
0	15450
0	18648
0	18224
0	19210
0	18245
0	19005
217	18478
0	19196
0	17210
0	18392
0	18506
0	19078
0	15944
0	19203
0	16557
0	14021
0	17692
0	18075
0	17558
0	19006
0	18456
45	18453
3	19320
0	15585
0	17871
0	17652
0	18455
0	14016
0	17510
0	17612
0	17649
0	15057
0	16271
0	15671
0	14946
0	15663
0	15064
0	13845
0	18949
0	16814
0	17084
0	18187
0	1914
0	14717
0	17223
0	13532
0	17439
0	16164
0	16650
35	15257
0	14335
0	13177
0	16700
0	16450
0	16905
0	14599
0	16571
0	15737
0	16486
0	17096
0	15165
0	15178
0	15241
0	13597
0	16569
0	14308
0	16599
0	14952
0	16541
0	16569
0	16566
0	7843
0	15970
0	14490
20	853
67	7473
0	1696
40	750
0	1940
0	1700
10	1699
0	0
0	3282
1	3260
0	1699
0	908
0	557
3	223
0	149
0	68
0	133
0	209
3	135
6	75
6	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1046
0	773
2	502
1	473
0	1433
0	1365
0	485
2	1270
0	594
0	561
5	24
10	24
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
2	40
0	34
0	18
1	16
0	3
0	0
0	54
1	54
0	9
0	54
0	9
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1198
0	14792
1	14403
0	11782
0	13463
0	6543
0	13736
0	14348
0	15041
0	14447
8	14458
0	13281
84	558
2	14450
16	14626
6	1604
4	14625
24	507
24	1163
0	1201
19	279
0	0
0	0
1	11
0	58
0	71
0	36
0	48
21	24
4	43
12	19
0	56
106	104
0	106
0	116
1	19
0	32
18	5
2	20
59	3
0	6
2	0
0	1
1	6
0	5
0	6
0	5
0	4
0	6
1	2
0	0
0	1
0	1
1	1
0	1
0	1
3	2
0	1
0	2
0	1
0	0
244	1
0	1
0	1
1	0
0	0
1	1205
45	1833
9	1435
168	1497
2	254
62	1440
325	0
2	0
4	0
0	53
0	52
0	49
0	40
0	31
0	25
0	0
0	0
0	0
0	0
1	0
0	5
0	9
0	9
1	7
0	0
7	16
2	16
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	40
9	39
0	44
0	39
0	46
0	33
0	37
0	44
0	1
1	1
0	25
0	20
2	22
0	7
1	5
1	21
0	5
1	2
0	12
0	4
0	5
1	18
0	8
0	10
0	19
15	12
0	0
0	4540
0	4385
0	4315
0	4325
0	4911
0	4309
0	4741
0	4382
7	632
14	661
0	481
2	452
2	370
94	280
0	0
1	6
0	109
0	98
0	61
2	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
30	0
3178	1029
1	373
54	524
5	228
0	123
17	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	220
5	219
0	215
0	215
0	216
0	215
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	0
0	0
525	781
0	739
4	694
0	702
0	547
3	145
38	484
7	97
14	233
1	128
5	3650
0	797
0	300
0	3736
115	3811
0	3451
0	3645
65	498
1	3646
0	3638
0	3648
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	3
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	416
1	415
0	440
0	465
0	385
0	342
1	432
0	80
0	75
7	0
0	0
0	1
1	0
2	94
4	123
14	133
1	53
0	170
0	79
213	182
21	0
0	36
1	35
40	8
45	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	12
0	7
0	8
0	8
2	3
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	29
2	29
0	0
0	5210
0	885
0	515
13	1092
7	4482
0	4793
1	4678
3	959
1	4207
47	4774
2	1230
0	1614
0	5089
0	5435
0	890
20	1569
0	919
8	1428
1	4725
1	4971
0	4967
3	3699
2	3969
1	1555
0	1567
0	1402
0	1339
0	4275
7	759
0	4368
1	3843
62	4724
0	2495
4	144
5	7
18	536
0	672
41	2014
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	201
0	193
0	197
0	2
0	3
0	59
0	27
1	67
0	29
0	14
5	12
0	3
1	0
0	4
0	3
0	3
0	0
0	0
252	3849
3	3601
0	3261
5	3097
220	19
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	1
0	2
0	2
0	2
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	22
0	23
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	39
0	0
0	12
0	21
0	40
0	32
0	47
0	3
0	41
0	8
0	36
0	6
0	11
0	12
0	75
0	89
0	71
0	63
0	86
0	55
0	80
0	72
0	36
0	75
0	101
0	69
0	53
0	44
0	65
0	17
0	53
0	36
0	61
0	1
0	75
0	72
0	76
0	51
0	31
0	23
0	30
0	33
0	14
0	17
0	44
0	54
0	57
0	47
0	32
0	73
0	34
0	65
0	50
0	30
0	37
0	14
0	58
0	43
0	51
0	41
0	42
0	47
0	33
1	79
0	41
0	57
0	47
0	83
0	41
0	7
0	49
2	125
0	76
0	69
0	79
0	99
0	96
0	37
0	118
0	78
0	65
0	68
0	66
0	68
0	101
0	93
0	76
0	13
0	8
0	1
0	33
0	117
0	59
0	60
0	63
0	51
0	67
0	30
0	34
0	173
0	170
5	480
0	341
0	347
0	446
0	174
0	63
3	230
0	95
0	210
0	180
0	3
0	8
0	5
37	536
0	234
7	20
4	1
0	4
0	181
1	180
9	1
0	0
1	0
0	0
0	0
0	4208
31	4375
22	4308
0	3538
2	0
0	0
1	30
3	28
3	6
0	8
0	17
0	2
0	22
0	20
0	8
0	20
2	14
0	522
0	389
0	0
3	37
10	200
0	19
3	148
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	4
0	4
0	3
0	3
4	6
0	61
0	0
0	0
0	65
0	63
0	42
0	0
0	1
0	0
3	84
9	118
0	4595
2	86
0	977
3	3957
0	3043
0	3043
0	2280
0	2642
9	32
0	7
76	31
0	1
0	11
0	11
0	10
1	3
0	8
0	8
0	23
0	19
0	174
0	169
0	195
0	276
0	191
0	169
0	153
0	45
0	145
1	223
0	142
0	164
0	38
0	34
0	159
0	32
0	151
0	126
0	381
0	279
0	253
0	246
0	271
0	270
0	239
0	270
82	351
0	295
0	99
0	161
0	100
0	131
0	287
0	218
0	335
1	100
0	136
0	322
0	84
0	128
0	84
0	272
0	82
0	77
0	80
0	215
0	195
0	139
0	184
0	75
0	78
0	133
0	75
0	204
0	313
0	525
0	122
0	69
0	68
1	115
1	186
0	64
0	62
0	61
0	298
0	227
0	124
0	59
0	65
0	295
0	522
0	164
0	139
0	204
0	183
0	183
0	137
0	194
0	138
0	55
0	104
0	32
0	178
0	21
0	86
0	14
0	78
0	339
0	13
0	15
0	150
0	7
0	8
0	22
0	84
0	94
0	399
0	31
0	136
0	104
0	389
0	227
0	231
0	145
0	125
0	120
0	107
0	128
0	144
1	58
0	113
0	236
0	55
0	104
0	51
0	105
0	133
0	387
0	131
0	148
0	233
0	104
0	109
0	125
0	120
0	146
0	227
0	233
0	121
0	98
0	147
0	119
0	74
2	130
0	149
0	100
0	106
0	123
0	84
0	124
0	9
0	3
0	9
0	7
1	10
0	4
0	8
0	38
8	1
0	299
0	299
0	146
0	161
0	153
0	97
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	469
0	469
0	1184
0	1244
0	1958
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	458
0	642
0	1
0	2377
0	1510
0	2058
0	1476
