UniqueCount	AmbigCount
0	3449
0	3242
0	0
57	643
42	163
4	101
1	0
4802	2878
46	1562
0	151
0	309
0	1160
0	0
0	0
0	0
5	0
0	0
8	7814
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	521
0	42
0	481
1	41
0	514
21	376
0	490
0	36
10	240
0	95
0	484
7	1
0	542
0	540
0	163
0	23
1	81
1	88
0	539
7	13
0	37
2	177
0	5
25	9745
21	77
0	9713
2	9553
0	10091
5	9805
2	9291
19	5423
1	779
0	276
13	699
7	6492
9	806
15	670
7	342
10	173
16	129
0	226
214	2907
6	12
77	1079
0	0
132	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	633
21	225
1	592
0	561
1	379
37	11
4	67
18	134
19	91
16	105
7	58
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	8
0	9
0	9
0	10
0	8
0	9
0	7
0	7
1	0
0	12
0	6
5	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	46
0	37
2	14
1	0
0	0
0	0
0	0
0	4
0	1
0	1
0	4
0	1
0	4
0	1
0	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	1
0	4
0	5
0	0
0	4
0	5
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	45678
0	46710
0	46756
0	45556
0	45590
0	45596
0	46843
0	45596
0	45610
0	46820
0	34648
0	35315
0	39491
0	33121
0	22578
0	41133
0	21653
0	38214
0	39013
0	46647
15	37755
206	47457
0	40272
2	38601
27	46188
1	24607
4	47216
0	37340
0	45832
0	37778
0	15243
0	51291
1	20740
0	31090
0	46071
0	35348
0	36319
0	4871
35	15070
17	45738
2	45658
50	44709
0	15125
0	45025
0	16730
0	37609
0	14955
0	35271
0	27594
0	36181
0	20514
0	35742
0	24902
0	37911
0	19060
145	42879
1	733
46	42032
0	39258
0	31089
54	41858
0	17297
0	3669
0	12011
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2963
0	3063
0	3096
1	2850
0	3027
0	2893
0	2912
0	2944
0	2832
0	2865
0	1783
0	1870
9	1636
0	1462
0	1509
0	6
0	322
0	1403
0	1467
4	438
13	378
0	134
2	22
1	5
12	0
197	5474
1	1802
0	5088
0	5241
2	4770
2	4381
0	5043
0	5196
1	5157
0	4791
7	806
7	237
7	45
3	38
24	24
30	15
13	378
2	119
0	259
0	231
2	8
4	3
0	9
0	4
0	0
22	0
0	0
0	0
3	1133
1	1172
0	1067
0	1139
1	1139
0	356
1	0
37	0
0	0
0	0
0	10
0	11
0	1
0	2
0	66
0	65
0	66
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	1
0	0
0	218
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	1
0	1
4	2
0	2
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	58
0	58
0	63
0	85
0	83
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3507
0	2841
0	3162
0	3077
5	3285
0	3224
0	3280
21	99
0	3194
0	2608
0	3178
12	3319
1	378
4	3301
0	3044
0	2785
13	316
0	3227
0	60
0	2799
18	129
8	239
0	3283
1	3182
0	3209
0	176
38	130
5	290
2	264
3	187
9	161
26	1
151	89
14	2543
1	2559
0	0
0	0
0	0
0	0
0	0
0	0
1	765
0	768
0	761
1	765
0	769
1	773
8	760
1	715
0	847
0	759
0	348
1	767
0	548
4	769
1	770
0	765
1	16
5	418
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	5
0	0
0	0
1	678
0	0
174	4641
10	3025
0	3867
2	3689
6	803
1	0
194	1
0	0
0	0
6	460
0	712
0	818
0	1337
0	1271
0	479
0	725
1	872
0	894
26	579
1	828
1	1337
0	824
3	15
0	1243
23	823
3	29
13	724
2	1
0	0
0	318
0	308
0	285
7	356
0	210
0	276
0	120
14	0
0	0
0	0
0	0
18	5
1	6
0	6
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	4
3	4
146	31
5	5
0	5
0	4
0	22
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	590
2	421
2	540
0	535
0	296
2	171
53	121
4	34
12	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
495	2943
0	1535
0	2903
21	1231
17	40
28	89
5	160
6	782
0	740
1	838
0	732
10	27
7	61
95	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	3
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	518
2	2937
2	2773
0	2923
0	1001
0	2605
326	3040
8	210
2	145
1	2
0	1515
0	1195
3	717
0	2912
77	779
3	576
1	778
0	2373
0	559
9	118
7	160
0	0
0	0
0	0
0	0
0	1
0	6
3	1
0	6
0	6
0	5
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
49	1604
0	1602
4	66
2	0
8	1510
0	1065
0	1480
3	1595
0	1860
0	1347
0	875
0	350
0	1400
0	514
7	1292
0	886
0	853
0	445
0	380
0	386
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	131
0	121
2	257
5	21
0	252
0	238
0	100
0	265
0	214
0	252
0	261
1	235
0	8
0	225
0	1
6	16
9	37
6	16
2	96
11	1
0	319
0	643
0	644
0	1412
1	1133
0	1525
6	1419
0	1199
0	1478
0	1267
0	1472
0	1485
0	1468
0	1484
0	1269
0	1413
2	1416
0	1486
0	1378
1	1295
0	1230
0	1439
0	1185
0	1483
0	1440
0	630
2	119
0	99
1	146
0	54
6	129
10	67
2	11
0	0
1	0
0	87
123	88
3	2
0	0
4	0
0	0
0	873
0	927
0	820
1	817
1	1183
0	814
0	931
0	644
20	908
0	320
14	757
0	299
0	370
0	137
36	437
1	201
60	362
1957	9
10	914
1	851
4	1033
0	219
2	702
0	178
6	8
0	28
0	0
0	9
0	621
1	2199
0	2284
0	898
0	727
1	2182
0	586
0	702
2	760
0	2373
0	6
7	95
6	147
19	113
0	551
5	539
0	464
0	562
3	553
0	565
0	552
0	554
0	545
0	538
0	548
0	455
0	398
2	164
0	18
13	22
13	50
12	7
3	0
0	1
0	1
0	1
0	1
0	2
0	0
13	2
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	228
5	228
0	226
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	514
0	453
0	468
0	388
0	475
0	494
0	523
0	485
0	536
0	467
39	351
0	470
0	560
0	536
0	387
0	439
0	442
0	442
0	533
0	372
51	496
0	116
0	153
0	155
4	501
5	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
41	1009
0	1546
0	1579
0	1026
0	1595
0	978
0	982
0	1183
5	1206
3	1549
0	654
0	1497
0	1231
3	794
2	912
2	80
7	3
7	450
1	308
39	208
0	215
1	112
7	0
4	2
0	273
0	465
0	569
0	601
0	767
0	46
0	274
0	274
0	238
0	160
0	683
0	194
0	268
1	511
0	489
0	624
0	439
0	590
1	552
0	625
5	144
0	415
0	386
0	633
0	236
0	264
0	596
3	188
0	227
17	28
5	51
21	0
0	4
0	2
0	2
0	3
0	4
0	2
0	4
0	1
0	4
0	4
0	3
0	4
0	4
0	3
0	3
0	3
0	1
0	2
0	3
0	4
0	2
0	4
0	4
0	4
0	3
0	1
0	4
0	2
0	4
0	1
0	1
0	4
0	4
0	4
0	1
0	4
0	4
0	4
0	4
0	4
0	1
0	1
0	4
0	4
2	5
0	4
0	4
0	4
0	3
0	4
0	1
0	4
0	3
0	2
0	4
0	0
0	0
0	0
0	0
0	4001
0	4712
0	3120
0	4711
1	4710
5	2327
0	4996
17	316
17	303
0	4724
0	4001
58	38
0	3805
0	3715
10	3663
6	430
2	702
1	4675
1	12
1	1169
111	365
0	1166
0	37
0	27
0	64
0	100
3	59
12	795
36	0
18	0
0	0
0	252
0	362
1	365
2	298
0	307
0	242
0	281
0	299
2	207
0	104
0	51
0	25
0	322
0	38
11	84
7	158
1	183
0	171
0	161
0	178
0	140
0	180
0	123
1	42
0	43
3	2586
69	3986
10	1841
0	2945
8	1721
2	2515
2	3193
7	674
7	1454
12	221
52	1968
0	2622
0	2561
0	2839
0	2469
20	1837
100	2388
134	2475
0	377
2	1731
4	2018
0	983
1	1491
1	1054
0	1010
0	0
17	1442
0	1429
1	110
20	314
0	949
0	235
1	36
0	152
22	1130
4	153
1	448
17	18
9	113
2	306
0	0
0	7
1	8
0	7
0	6
9	16
0	0
0	209
0	205
0	194
0	207
1	188
0	204
0	178
0	203
0	155
0	203
0	176
0	203
0	203
0	203
0	202
1	173
26	111
3	159
3	7
0	43
2	40
0	603
2	161
1	1526
0	1711
0	1979
0	1309
0	1845
2	1893
0	1901
6	1547
1	1638
0	1727
0	1786
0	1773
11	1211
1	1636
9	1397
43	1921
13	1
25	1475
0	592
0	0
2	1
0	5
0	5
0	2
0	2
4	12
0	10
0	0
3	101
2	272
0	272
4	269
4	265
0	262
36	298
0	298
0	736
0	788
0	729
0	698
0	746
0	711
0	721
0	678
0	736
2	718
0	659
0	728
0	712
0	556
1	271
1	172
0	225
0	68
0	47
0	54
3	12
2	0
0	169
0	181
0	147
0	145
0	147
0	162
0	139
2	149
0	195
0	175
0	168
0	181
0	155
0	177
0	142
0	178
0	143
0	178
0	151
0	106
0	147
0	162
0	182
0	144
0	131
0	160
0	53
0	172
0	159
1	157
0	176
0	157
0	156
0	175
0	152
0	154
0	179
0	119
0	158
0	152
0	141
3	17
0	8
0	88
0	69
36	53
0	52
0	42
1	4
2	24
0	7
4	39
2	16
0	0
0	0
0	894
0	1125
15	1115
25	1159
1	592
0	1062
1	1114
31	487
3	389
3	656
4	684
0	665
0	655
8	670
0	248
0	153
1	147
1	43
51	110
1	73
0	14
6	1511
0	376
3	1510
0	1481
0	1467
0	1508
0	1449
0	1594
0	1460
0	1518
27	1245
0	1394
1	1552
0	1490
0	697
0	955
0	1052
2	1386
0	873
9	268
2	44
0	266
3	289
4	145
1	395
1	256
0	403
1	199
0	318
0	170
0	178
0	19
0	293
0	77
2	289
1	445
0	523
0	569
0	540
0	463
34	645
1	75
0	364
0	422
0	340
0	393
0	39
1	38
0	17
8	45
0	11
1	15
2	95
5	56
2	81
3	29
9	45
1	0
4	0
2	1825
0	1625
0	1772
0	1524
0	1901
20	2124
4	364
10	646
0	882
0	0
5	447
1	333
0	281
0	312
0	77
0	355
31	342
0	301
0	318
0	244
0	303
0	117
0	43
7	36
3	11
17	238
5	229
2	12
18	12
0	10
0	6
5	16
0	0
1	24
27	61
0	24
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	723
0	1485
0	0
0	1165
0	766
0	766
0	1485
0	922
0	723
0	386
0	0
0	1485
0	0
0	702
0	1703
0	357
0	44
0	985
0	984
0	980
12	1468
0	341
0	930
0	1486
0	665
0	889
0	186
1	445
0	290
0	66
0	0
0	6
0	7
0	353
0	5
0	3
0	9
0	8
0	1
0	4
0	3
0	1
0	9
0	4
0	2
0	3
0	4
0	3
0	9
0	4
0	3
0	4
0	3
0	3
0	9
0	2
0	9
0	2
0	9
0	2
0	1
0	1
0	9
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	8
0	3
0	4
0	9
0	3
0	2
0	2
0	3
0	3
0	3
0	0
0	9
0	2
0	3
0	0
0	3
0	2
0	2
0	9
0	8
0	0
0	2
0	3
0	9
0	0
0	3
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	9
0	2
1	4
0	2
0	0
0	4
0	3
0	9
0	3
0	9
0	2
0	4
0	4
0	2
1	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1173
0	1
1	2
0	2
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1173
0	1
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	1169
0	1166
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1165
0	0
0	651
0	663
0	376
0	600
0	612
0	578
0	374
0	614
0	665
1	612
0	371
0	362
0	565
19	358
0	641
19	356
0	493
0	574
0	577
36	737
0	588
0	734
0	752
0	498
0	600
0	80
0	570
0	539
0	592
0	582
0	588
0	587
0	767
7	92
0	578
0	564
0	519
0	560
0	592
0	156
0	593
0	576
0	525
0	460
0	609
0	691
0	10
0	580
0	588
0	559
0	590
0	604
0	613
24	607
0	744
0	593
0	532
23	578
0	53
13	573
0	640
42	281
4	952
0	1339
2	1062
0	1213
2	1915
13	1547
7	145
0	640
1	655
6	367
0	0
0	0
0	2
3	0
6	5436
0	4867
0	5361
0	5306
0	4745
0	5199
0	5425
0	5003
0	4737
0	5509
0	4630
0	4607
0	4613
0	4530
0	4514
0	4442
0	4947
0	5186
30	687
0	312
0	361
0	297
0	108
0	348
0	261
0	345
0	180
2	278
0	292
36	192
0	251
79	134
0	272
0	413
6	320
0	311
0	251
0	108
0	312
0	330
0	273
0	187
0	298
2	297
44	114
0	175
0	209
0	309
0	233
0	327
0	110
0	245
0	218
0	276
0	233
3	79
0	212
0	284
14	177
0	314
0	278
0	95
5	47
29	0
11	49
0	72
11	47
50	61
0	3
0	3
0	3
0	3
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	0
24	0
0	0
2	708
0	795
0	743
3	866
11	544
31	315
6	787
6	823
0	570
0	82
0	243
0	154
0	244
0	235
3	68
67	145
19	5
1	0
0	2
1	48
0	404
0	419
0	416
2	403
6	398
2	412
2	395
3	72
0	24
0	0
257	42
6	38
0	0
0	0
0	0
0	0
233	183
6	77
1	109
2	51
0	6
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
1	39
0	0
30	62
2	52
0	11
0	771
0	705
0	653
0	810
0	730
0	665
2	764
0	612
0	720
26	497
0	100
3	41
0	765
0	761
0	12
0	270
0	112
1	261
1	119
0	101
0	27
6	91
1	0
0	0
13	0
9	0
0	8297
0	8030
0	7194
0	6341
6	12123
0	13214
0	9523
0	12292
0	9211
0	11992
0	12149
0	11315
0	11846
0	10276
0	8506
0	11458
0	11936
0	9076
0	7897
0	8461
0	6367
0	10693
0	10676
0	4509
1	9229
0	7594
0	12077
0	11076
0	13079
0	12240
0	12829
0	12820
0	12834
0	12918
0	11891
0	8870
0	11865
0	7552
0	10495
0	12940
0	10352
0	11461
0	12007
0	11409
0	11417
0	9699
0	10084
0	11655
0	4097
0	12088
2	12347
0	12275
0	10889
0	4595
0	10488
0	12798
0	8828
0	11010
0	11458
0	11850
0	13029
0	10369
0	10666
0	12098
0	12588
0	12555
0	3337
2	1814
40	9749
1	8647
0	854
0	7519
0	4267
0	2219
0	2
64	3558
0	5816
0	4617
0	2050
0	2198
10	1515
0	1396
0	1724
0	1742
4	2172
0	2283
0	2529
16	1961
191	2508
416	1514
0	2256
0	723
0	1549
0	517
0	209
28	207
31	243
4	64
5	1
0	3
0	0
0	0
5	3
0	3
0	0
0	2
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	14
20	4
0	2
0	5
0	4
0	29
0	7
0	4
0	10
0	22
0	2
0	16
0	5
0	1
0	15
0	2
0	8
0	8
0	16
0	2
0	19
0	17
0	17
0	19
0	24
0	2
0	3
0	13
0	19
0	34
0	8
0	2
2	26
0	39
0	4
0	16
0	26
0	27
0	26
0	16
0	25
0	29
0	39
0	23
0	22
0	40
1	20
0	24
0	15
0	19
0	15
7	12
4	3
0	3
0	1
2	1
7	1
7	0
0	28123
0	28132
1	28135
3	26702
0	26480
0	27744
0	18303
0	27801
0	27806
0	18248
0	22458
141	20863
0	25395
1	26507
0	22812
0	27102
0	27763
0	27145
0	27721
0	25577
11	27371
138	27134
0	27369
0	26415
0	25851
0	24999
0	16184
0	22378
0	24918
0	27823
0	27944
0	26191
0	26849
0	27910
60	27888
0	26811
0	27740
0	28344
0	27735
0	25991
0	25637
15	3736
0	22327
0	12137
0	26719
0	28114
0	26616
0	24229
0	28305
0	24354
0	28728
0	27921
0	24909
0	15441
0	20634
0	27853
0	28319
0	28195
0	26773
0	27717
0	24730
0	24459
0	22389
0	28190
0	27871
0	25181
0	26923
0	14350
0	26018
0	25736
0	26902
6	28124
0	27159
0	20498
0	27771
0	25292
0	26275
0	27220
1	25212
0	21363
0	25508
0	26096
0	3718
0	28238
0	26601
0	25840
0	28199
0	22336
0	18359
0	26434
4	22500
0	777
1	16
0	9
11	0
0	1080
0	1050
0	53
1	97
0	14
0	6
0	14
0	7
0	3
0	9
1	5
0	10
0	3
0	4
0	931
20	1369
3	1232
0	1283
0	981
0	1363
0	1171
0	1235
0	1125
2	1115
0	1168
0	1176
0	1271
0	500
0	286
0	511
7	65
4	435
0	300
0	380
0	291
10	162
0	584
2	61
0	259
14	296
0	160
1	191
3	90
0	49
4	63
51	2
0	0
1	67
32	1036
25	108
16	98
0	725
5	124
0	686
3	5051
0	533
0	138
0	4436
0	5184
0	3586
0	4688
0	3909
0	3471
0	2101
2	278
0	471
0	5523
0	5073
0	3091
0	3594
29	5003
10	498
32	1424
0	1
2	1
54	121
0	116
0	51
0	34
0	123
0	94
139	266
0	182
0	145
0	78
0	21
0	93
0	63
0	49
0	53
0	27
6	19
1	52
0	38
0	24
0	17
2	15
0	9
1	1
0	0
0	0
2	30
1	2672
5	964
0	1230
0	2658
0	2624
0	2758
0	2671
0	2655
0	2403
0	170
31	1029
1	2403
0	2389
12	789
0	329
0	149
17	177
7	112
36	30
15	5
9	303
2	68
2	192
13	47
0	45
0	95
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	856
0	834
0	769
0	747
0	785
0	601
0	353
34	104
0	384
0	315
0	99
10	257
1	193
2	21
22	51
0	0
0	7
3	7
5	6
0	6
0	6
5	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1291
0	1321
0	991
2	13
0	1290
0	13
0	1299
1	62
3	1282
0	112
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	2152
0	2298
0	2010
0	2016
28	2243
0	2171
0	2179
0	2014
0	2009
0	2231
0	2178
0	2178
2	2240
0	2010
0	2077
0	2180
0	2180
0	2054
0	2014
0	2178
1	2010
0	2011
0	2018
0	2193
0	2178
0	2191
0	2014
0	2080
0	2091
0	2179
0	2057
0	2178
0	2010
0	2013
0	2008
0	2175
0	2008
0	2010
7	1445
91	1052
0	358
0	444
3	212
0	208
2	202
0	186
8	199
0	153
0	58
0	54
4	24
0	24
0	39
0	58
1	54
0	39
0	53
0	54
13	114
0	6
2	0
11	0
0	0
0	0
0	0
0	0
2	9
2	3
0	114
0	3
0	0
0	225
0	3
0	3
0	148
1	126
0	135
6	385
0	215
0	452
0	454
0	105
0	41
0	69
0	470
30	164
0	480
0	452
0	16
0	122
0	230
0	56
1	474
0	471
0	457
0	478
0	88
0	488
0	472
0	67
0	482
0	235
0	234
0	46
0	240
0	57
0	471
0	26
0	48
0	58
0	5
0	232
0	216
0	108
0	74
0	458
5	252
2	3
0	3
6	1632
17	177
0	1631
4	117
26	222
0	148
3	108
0	0
0	0
2	3
0	2
1	3
0	4
0	1
0	4
0	3
0	1
0	3
0	2
0	4
0	4
0	7
0	7
0	4
1	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	3
0	0
0	0
0	1
0	6
0	6
0	4
0	6
0	6
0	6
0	6
0	6
0	6
0	1
0	6
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	0
0	0
0	0
25	955
0	829
11	922
9	901
1	20
0	20
7	5
13	8
0	7
0	0
2	0
0	4
0	3
0	4
0	8
0	3
0	8
0	12
0	7
0	8
0	5
0	9
0	9
5	5
7	3
0	7
0	5
0	3
0	5
0	58
0	50
1	56
8	40
0	32
0	32
0	11
2	19
1	0
0	2
0	2
0	2
0	0
0	0
0	0
0	143
0	979
0	924
3	977
0	747
3	537
111	702
89	92
0	71
0	88
0	0
2	0
0	0
0	57082
0	48953
0	39772
2	47977
0	28975
47	11822
0	30545
166	4750
5	20219
16	32769
0	16279
0	22361
0	33886
0	13448
0	22645
0	52366
1	32049
0	8680
15	5068
0	11361
4	28418
0	49303
0	40094
0	36625
0	5817
0	3253
0	32257
0	43869
6	32371
328	46388
1	30114
4	28605
78	28340
0	25556
159	22104
67	21716
0	5196
0	24668
0	16328
5	16302
9	176
0	19195
19	15607
0	21892
34	21913
0	15696
0	21915
0	4444
2	3744
0	0
0	0
0	110
0	83
12	47
0	74
0	74
0	99
0	126
0	160
0	47
0	72
0	45
10	28
0	44
0	160
0	9
0	7
0	42
0	8
7	78
0	81
0	8
0	42
0	6
0	130
0	35
2	36
1	8
0	14
0	38
0	40
0	3
0	33
0	18
0	16
1	11
0	194
7	9
1	536
2	457
48	455
