UniqueCount	AmbigCount
7	1170
0	1143
0	1115
0	650
0	419
1	1072
0	1015
0	1010
0	1018
0	367
0	1153
0	1009
0	1105
0	964
0	890
0	723
0	983
1	1105
0	1087
0	867
0	992
0	991
0	958
0	165
4	1048
9	667
0	600
0	426
42	111
1	34
3	0
0	9
0	14
0	12
0	10
0	13
0	6
0	9
0	11
1	1
0	20
0	9
0	11
0	9
0	11
0	23
0	6
0	9
0	6
0	6
0	12
0	8
0	6
2	0
0	7
0	6
0	6
0	7
0	13
8	19
1	0
0	9
0	0
0	0
1	148
2	148
0	148
0	150
0	147
0	147
2	147
3	66
0	23
0	15
0	12
0	4
0	2
0	175
0	149
0	259
0	69
9	260
1	259
0	250
0	213
12	234
7	16
0	117
0	116
0	7
0	5
0	8
0	5
0	6
26	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
15	19
2	13
3	10
0	10
23	452
0	594
0	538
0	699
0	564
0	566
0	563
0	517
1	554
0	644
0	644
39	635
0	484
0	523
0	630
0	503
0	550
0	384
0	364
0	449
0	627
1	460
0	639
2	557
0	495
0	596
0	562
0	639
0	551
0	545
0	384
0	412
0	208
26	2
0	184
1	406
27	387
26	153
3	19
0	0
0	1
0	1
0	1
0	0
0	1
2	0
0	1
0	1
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	795
0	388
0	388
0	387
0	388
0	389
9	389
0	388
1	647
0	647
0	711
2	469
14	710
0	744
0	714
0	710
0	707
0	707
0	711
0	710
0	371
15	237
0	664
0	370
0	740
1	595
3	362
0	225
0	635
8	443
0	486
0	348
0	179
0	116
2	169
1	127
0	60
7	43
10	0
0	0
0	0
0	0
0	57
0	73
0	637
2	64
0	666
0	660
0	616
0	648
0	672
0	658
0	52
0	21
0	64
0	687
8	148
0	651
0	659
0	658
0	51
0	647
0	45
0	3
4	0
0	0
0	979
1	995
0	1014
0	688
0	606
0	637
4	639
0	590
0	552
0	550
0	548
6	558
0	560
0	497
0	460
0	383
0	381
0	337
0	339
0	260
0	117
0	113
1	90
7	28
0	82
0	60
1	71
3	46
2	6
1	28
1	16
2	0
0	0
295	372
0	126
0	289
0	298
0	155
0	169
0	50
0	62
0	81
0	184
3	55
0	62
0	140
5	123
0	10
2	83
11	170
0	27
5	395
0	282
0	300
1	45
15	25
0	155
0	57
0	137
0	461
0	133
0	353
0	153
341	4
2	50
0	7
1	0
0	0
35	1
0	0
10	45
9	29
0	12
0	20
0	0
25	5645
0	3212
0	5669
3	5449
0	2894
0	328
862	323
0	350
46	359
40	2
0	23
1	28
0	26
36	100
14	84
1	26
0	24
0	10
0	10
0	21
0	10
0	10
0	23
0	37
0	15
0	46
48	0
1	102
9	141
0	91
0	50
0	87
0	81
1	107
0	70
0	47
0	1
0	0
1	0
3	0
0	12
107	1179
2	1035
16	356
0	946
1	723
0	851
4	1162
3	961
0	777
39	1092
6	411
0	761
0	628
0	634
0	320
1	573
0	504
0	419
0	526
0	571
2	438
12	109
0	192
0	84
1	286
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
8	29
0	2
0	2
0	7
0	2
0	3
0	3
0	9
0	2
0	2
0	1
0	9
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	7
0	0
1	7
0	2
0	27
11	26
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
1	711
0	186
2	406
1	648
56	292
1	339
30	539
13	481
0	706
1	59
1	93
0	686
0	607
0	684
3	426
1	756
9	689
0	398
0	688
30	557
0	525
0	629
0	622
0	547
0	613
1	134
43	1871
0	4049
0	4043
3	2852
0	654
0	1005
0	113
0	81
0	379
0	1841
7	360
0	0
1	0
0	162
0	275
0	167
0	180
0	69
0	180
0	140
3	82
0	193
0	149
1	148
0	168
0	156
3	135
0	75
0	74
0	81
0	159
1	43
0	25
0	47
0	118
0	102
0	220
0	15
0	7
0	11
0	17
0	12
3	5
1	6
0	3
0	3
0	3
0	57
0	13
0	17
0	19
0	4
69	76
0	0
0	0
0	0
0	0
0	0
0	0
1	3328
2	2306
0	3296
0	3210
0	3211
0	3122
0	3015
0	3165
0	2968
0	3121
0	2941
0	3004
0	3032
0	1464
0	2889
0	2951
0	2778
0	2959
0	2879
0	2834
0	3153
0	2980
0	3052
0	2942
0	2965
0	3077
0	3217
0	2896
0	1565
0	2971
0	3211
1	1855
4	548
0	2068
30	304
0	2105
0	1159
0	2180
0	361
0	1938
0	740
0	421
47	1
0	798
22	127
0	662
22	87
12	369
0	189
0	602
0	368
0	417
0	442
9	171
1	0
0	0
0	1
3	2
0	1
0	24
1	1414
8	1365
0	1827
0	1823
57	1779
22	1663
1	1599
1	100
11	1143
1	146
62	438
25	253
46	446
51	298
0	0
13	0
0	0
152	3
14	1
0	1264
0	1093
0	1301
14	1370
0	1306
0	1202
2	1150
0	298
0	854
0	1632
11	711
32	1052
3	565
5	877
29	203
0	0
0	0
0	0
0	0
0	16
0	0
0	16
1	3
0	0
0	2
0	3
0	17
0	7
1	5
0	0
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1257
0	1286
2	1150
3	238
0	1311
0	1250
0	144
1	1101
150	1370
1	1159
1	1237
0	432
1	176
0	1117
0	830
0	1280
0	819
0	1052
0	1195
0	32
0	446
1	249
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	238
0	266
1	129
0	167
10	0
0	0
4	3960
120	6898
5	6242
606	7302
6	7114
0	8059
0	7760
0	7308
0	7216
0	7239
0	7374
0	6221
0	5132
1	6897
0	7285
0	7134
0	7646
0	6843
2	5440
77	4027
10	947
82	1170
15	3124
0	3398
0	1208
7	1928
1720	2028
5	1722
0	1499
0	1993
0	1355
26	1624
115	746
0	1646
7	1203
6	8
0	7
0	31
0	8
0	27
0	10
0	75
0	14
0	6
0	30
0	54
0	70
0	49
0	32
0	51
0	48
0	72
9	55
0	18
2	58
0	46
0	51
34	38
0	33
0	38
1	66
0	30
1	73
0	27
0	96
0	59
0	80
0	25
0	29
0	34
0	18
0	73
0	33
0	25
0	79
0	55
0	33
0	65
0	70
2	7
0	26
0	17
0	30
0	25
0	0
7	8
5	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	5
0	4
1	4
0	5
0	3
0	3
0	2
0	0
2	0
165	1213
0	786
309	991
1	1114
7	1055
398	490
11	657
0	219
4	218
5	159
13	132
16	58
0	3
1	2
35	5
0	7
0	9
0	7
0	5
0	5
1	5
0	4
2	3
1	3
1	3
0	0
0	1
2	0
14	874
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	113
9	29
0	102
0	98
3	91
0	72
9	17
0	54
1	25
10	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	248
0	262
0	271
0	251
6	286
0	252
2	254
0	264
0	289
0	312
0	247
1	251
1	250
0	257
0	289
1	253
0	286
1	288
0	247
0	246
1	293
0	288
0	287
0	294
4	286
0	293
1	299
0	248
1	286
0	248
0	254
0	286
2	246
0	251
0	292
9	299
0	254
0	289
1	245
0	286
0	247
0	230
29	131
0	99
0	38
0	87
5	0
2	4
0	0
0	0
0	0
0	0
0	0
2303	1951
1	9
7	255
5	1050
5	846
40	658
27	132
2	0
2970	29
0	8
0	0
110	0
238	2472
10	2532
5	1068
7	1815
5	873
460	3308
8	1593
53	1329
123	381
1	254
7	1294
10	1131
14	178
81	258
73	699
2	1966
1	471
0	494
0	1485
2	1426
4	778
2	161
0	520
50	177
3	0
0	4
0	9
0	0
0	10
0	276
0	0
0	50
0	0
0	44
0	709
0	626
0	617
0	695
0	605
0	591
0	736
0	2
0	734
1	541
0	681
0	684
0	586
0	493
0	544
0	119
0	446
0	537
0	626
0	548
0	574
0	688
0	566
0	304
0	405
0	726
0	724
0	689
0	549
0	589
0	676
0	257
0	531
0	339
2	731
0	597
0	532
0	692
0	764
0	424
0	539
0	686
3	493
0	108
0	454
0	590
0	297
0	545
0	527
0	206
0	529
0	554
0	114
0	332
0	682
0	680
0	678
0	465
8	678
0	583
84	693
0	696
0	221
3	369
0	552
0	559
0	588
0	680
0	220
0	399
0	529
0	210
0	189
0	1273
0	1082
0	1031
0	1132
0	1124
0	807
59	158
87	1011
0	1062
23	1202
1	1012
0	1022
0	815
0	990
0	953
0	591
0	1049
0	133
0	164
0	222
1	699
34	856
1	884
1	212
0	203
0	720
0	995
38	664
11	670
1	160
0	152
62	368
67	253
54	230
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	560
0	588
0	529
11	0
1	0
0	0
0	0
0	0
0	0
1	1
0	0
0	471
0	0
0	0
0	0
0	0
13	4
0	4
122	1489
0	1532
0	1461
0	1172
0	1338
0	1355
0	1346
0	1245
0	1161
0	1225
0	1156
0	1188
1	1160
2	1267
4	1211
0	1211
0	1191
39	1270
3	0
53	351
2	168
1	179
0	168
0	204
0	0
91	1
2	176
5	215
0	744
1	94
0	151
0	147
55	906
1	132
0	723
0	718
3	176
22	705
0	0
0	0
0	0
0	0
0	3
0	12
1	5
0	0
0	0
60	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	1617
0	1439
2	1433
42	1434
0	1416
0	1392
1	1416
1	1384
0	1266
0	1390
13	538
0	1322
0	1333
0	1312
1	1193
10	691
0	478
4	273
19	122
1	122
0	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
732	153
30	148
4	0
3	362
422	363
0	0
2	0
0	0
0	0
0	3
1	3
0	3
0	3
2	3
0	4
0	4
0	4
0	3
0	4
0	3
0	5
0	7
0	10
4	14
0	15
0	15
0	3
0	3
0	13
0	2
0	2
0	2
0	12
0	3
0	2
0	3
0	3
0	16
0	3
0	3
0	17
0	2
0	16
0	2
0	10
0	15
0	14
0	9
0	1
0	1
0	13
0	3
0	0
0	0
0	11
0	1
0	0
0	0
0	0
0	13
0	1
0	0
0	8
0	0
0	11
0	16
0	0
0	0
0	1
0	0
0	17
0	8
0	14
0	13
0	13
1	11
0	14
0	17
0	14
0	14
0	11
0	14
0	4
0	11
0	11
0	14
0	17
0	15
0	16
0	18
0	13
0	17
0	14
0	11
0	13
0	13
0	3
0	11
0	0
0	3
0	1
0	0
278	92
0	64
2	44
1	14
0	1
0	1
0	0
1	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1265
77	1246
0	717
14	1040
5	226
1	125
90	516
5	219
4	272
40	271
31	77
0	60
0	29
1	1644
5	2681
0	2506
0	2712
1	2479
7	227
0	2809
0	2557
0	2311
9	743
2	1750
2	791
0	2332
1	184
0	2067
0	2563
0	2551
0	1806
0	2350
0	2159
297	865
0	2581
3	211
6	353
4	144
0	654
262	558
11	738
0	1324
0	1226
0	1215
0	1217
0	1242
0	1194
0	1187
0	1183
0	1198
0	1237
0	1246
1	1267
0	1241
0	1233
1	1270
0	1264
0	1269
0	1239
0	1272
0	1236
0	1224
0	1243
0	1257
0	1238
0	1238
0	1246
0	1255
0	1285
0	1317
0	1294
0	1194
0	1285
0	1293
0	1285
0	1287
6	1237
2	1267
61	1263
0	1287
0	1293
0	1263
0	1156
0	1287
0	1264
0	1276
0	1177
0	980
0	1122
0	1217
0	1184
0	1174
0	701
0	713
0	716
0	732
0	709
0	768
0	21
1	0
1	0
6	0
0	0
1109	4
0	0
0	0
0	0
0	0
0	0
7	273
0	68
0	919
0	566
0	575
0	625
0	599
0	665
0	640
0	631
0	666
0	627
0	650
0	657
0	683
0	539
0	651
0	573
0	638
0	628
0	814
0	630
0	649
0	664
0	632
0	776
0	733
0	636
0	656
0	591
0	626
0	570
0	576
0	818
0	824
0	1027
0	647
0	726
0	829
0	633
0	657
0	753
0	683
0	627
0	630
0	648
0	837
0	619
0	637
0	648
0	578
0	197
0	262
0	596
15	146
0	599
0	616
0	661
0	130
0	57
0	552
0	494
0	580
0	575
0	597
0	601
0	193
0	648
0	553
0	654
0	570
0	599
0	870
0	536
4	147
0	128
1	59
0	583
0	496
0	856
0	558
0	298
0	18
0	18
0	0
25	562
2	562
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
8	84
0	84
0	1
0	1
0	1
0	0
0	6
0	25
0	11
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
6	16
15	16
6	11
14	1398
17	7182
20	7505
4	6814
9	213
0	3938
0	5226
5	132
9	3
0	3
0	3
0	3
15	807
0	39
0	52
0	448
0	826
0	47
0	751
0	800
1	146
0	799
0	798
0	794
0	576
0	65
0	661
0	78
0	791
0	804
0	805
1	796
1	170
0	112
5	4018
0	3652
0	3596
0	1157
0	1040
0	670
2	587
7	214
5	13
0	6
0	7
0	7
0	6
1	6
0	0
0	0
0	0
0	0
3	10
0	10
0	10
0	8
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	1318
0	988
2	851
0	534
6	1071
0	895
20	1030
0	767
1	1022
0	336
0	457
0	610
2	12
1	322
0	151
0	118
5	0
0	24
0	68
0	68
0	53
0	16
0	63
0	0
0	1
0	6
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	193
4	181
0	172
0	16
0	0
0	0
0	0
0	0
3	6
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	2
0	3
0	0
0	8
4	7
0	6
0	9
0	13
0	8
0	11
0	8
0	11
0	6
0	3
0	11
0	0
0	5
2	9
0	4
0	4
0	7
0	0
0	5
0	336
0	1182
8	1082
0	7
174	251
0	194
4	913
4	69
0	332
1	674
0	339
0	341
7	293
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	334
0	322
0	195
1	3
0	284
0	351
0	380
0	346
0	328
0	422
0	394
0	416
0	298
0	343
0	383
0	376
0	382
0	374
0	347
0	33
0	171
0	288
0	260
6	123
0	14
11	50
1	45
1	62
0	58
0	25
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	16
22	1676
38	1478
1	1577
0	1475
0	1436
0	1515
0	1481
9	1678
0	1434
69	1427
11	350
0	168
6	124
0	93
0	55
0	77
1	91
1	93
0	55
1	74
0	75
1	81
8	66
0	83
0	68
0	5
9	6
0	11
2	18
0	367
0	494
0	1667
1	1852
0	925
1	1881
0	2083
92	1191
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	67
0	105
0	0
0	0
101	1
176	1071
1	1082
1	1004
0	964
0	980
6	928
0	1033
0	1106
0	1040
2	799
2	57
28	0
0	856
0	787
0	686
0	434
0	493
1	479
12	330
12	481
0	453
0	471
1	228
0	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2499
1	2424
0	2249
0	2244
0	2396
0	2058
1	773
3	919
0	748
0	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
311	1
17	0
0	2074
0	1951
1	1877
4	1830
0	438
4	204
4	1371
8	96
5	5
3	0
0	0
2	2387
0	2240
0	1713
1	2146
0	2371
0	2217
0	2023
0	1342
0	1398
0	2342
1	434
17	620
0	2085
12	2360
0	2238
0	2155
0	2310
0	2233
0	1955
0	2617
0	1657
1	1859
0	2126
23	1706
0	2193
0	2325
0	2286
31	1113
0	559
0	527
0	2243
1	69
0	397
15	2
3	2284
4	2047
2	484
2	226
2	641
0	534
2	520
4	0
106	3674
0	3674
3	3583
0	216
4	947
4	450
40	2093
7	132
8	10552
3	339
17	10210
16	1353
0	4503
6	8632
0	9598
1	9524
69	9811
10	10072
0	9995
0	10220
11	10098
0	8473
1	8594
2	9822
0	8114
0	1458
1	286
0	1754
3	8740
0	304
1	290
0	286
2	277
0	330
0	9363
0	304
0	322
0	917
0	292
62	428
0	516
1	616
0	1781
4	1382
3	2424
0	2969
1	2840
0	423
276	284
20	2148
0	30
0	27
0	58
107	95
152	200
0	4801
0	4948
55	4546
0	2728
17	4144
21	2256
0	4148
0	352
136	2619
12	189
0	562
0	2465
0	2205
0	306
0	613
1	503
33	380
0	0
0	9
0	13
0	13
0	3
1	3
5	13
0	12
0	11
0	12
0	11
0	7
2	987
0	1012
3	866
0	924
0	738
1	118
2	95
12	315
0	72
0	7
0	5
0	14
0	13
0	6
0	4
0	4
31	123
0	123
1	105
0	74
0	40
1	8
1	2430
1	1629
0	2445
6	1629
0	2433
0	2449
0	2537
1	2456
0	2464
1	2116
1	2467
0	2375
0	197
0	2402
92	1973
61	1399
67	650
1	100
1	105
10	539
7	479
8	0
1	410
5	391
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	5
0	7
0	3
0	0
0	0
0	0
0	0
0	2
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	5
1	4
1	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	946
0	1083
0	1083
1	191
0	1082
0	483
0	122
0	1055
0	2042
0	1799
2	1222
5	1307
5	2021
0	1723
1	370
0	1006
0	353
0	173
0	147
4	64
0	116
0	130
0	72
0	42
0	0
40	65
1	65
0	3
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
19	5
0	0
0	0
1	3300
3	1767
77	3305
0	4
0	3
0	4
0	9
0	9
0	9
0	0
0	9
0	9
0	0
0	9
0	0
0	0
1	0
0	7
0	0
0	0
3	246
79	252
1	226
0	0
0	0
0	7
0	0
0	7
0	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	32
0	30
0	30
1	29
4	30
0	0
0	0
0	23
0	21
0	21
0	15
0	23
2	21
1	23
0	0
0	0
0	0
2933	526
32	393
2	235
5	151
0	131
204	86
18	113
20	26
3	36
6	23
3	40
0	4
0	0
32	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	556
0	568
0	566
187	588
0	39
0	0
0	1
0	540
0	434
0	0
0	0
36	920
0	841
0	728
0	711
0	747
0	712
0	666
0	527
0	529
0	548
0	555
0	533
0	383
0	375
11	69
0	91
3	94
0	42
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
1	4
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	1
0	4
0	6
0	2
1	0
0	0
1	0
3	197
3	517
0	57
0	410
0	87
0	352
0	403
1	339
5	38
0	383
17	394
0	348
0	36
0	371
0	313
0	58
2	229
0	65
5	82
0	108
0	95
3	18
0	466
0	33
0	77
1	0
0	0
13	235
0	186
2	189
0	129
0	191
14	356
4	203
1	116
7	304
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	28
0	29
0	1
0	0
0	27
0	23
0	9
0	0
0	1
0	0
0	0
0	0
4	1393
0	1325
0	982
0	1024
0	1327
0	1113
0	1403
0	1477
0	1325
0	967
0	776
0	1125
0	974
16	490
0	807
11	1354
0	1282
0	1388
0	1408
0	1326
0	831
0	926
0	1245
0	1395
0	1217
0	1152
0	1069
0	128
0	1326
8	670
0	0
1	0
0	0
0	9
0	9
0	9
0	9
0	9
0	5
4	8
0	8
0	8
0	6
2	9
0	3
1	1
0	705
0	952
0	959
0	944
1	908
0	981
45	93
0	62
3	283
0	227
0	43
0	428
19	408
2	431
3	357
3	233
1	1614
4	885
0	853
14	917
0	1487
1	1845
1	453
2	444
2	1562
3	1618
0	890
0	918
0	353
0	353
1	356
0	4
0	4
0	4
0	3
0	5
0	3
0	3
0	3
0	3
0	2
1	1
0	0
0	8
0	8
0	8
0	22
3	3
0	17
0	4
0	2
0	3
0	3
0	22
0	4
1	7
0	3
0	1
0	2
0	4
0	3
0	3
0	3
1	4
0	2
0	1
0	4
0	4
0	2
0	4
0	2
0	3
0	18
1	4
0	3
0	15
0	1
0	1
0	2
0	5
0	3
0	3
0	4
0	1
0	0
0	2
0	2
0	2
0	21
0	0
0	0
2	69
10	16
0	53
0	33
1	56
0	40
1	40
2	2
3	3
0	20
0	0
0	0
5	0
0	11
0	0
0	0
1	0
0	1
2	2
3	1
0	0
0	0
0	0
0	1
0	0
5	1
0	2
0	0
