UniqueCount	AmbigCount
0	450
1	550
2	556
39	672
0	550
0	524
0	545
6	509
0	463
6	499
8	440
0	432
0	0
15	2911
309	2939
1	1034
1	620
0	514
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1105
0	1117
18	1146
3	999
0	870
0	510
2	237
1	1148
2	778
0	1142
0	1218
1	1032
0	1138
0	0
0	4072
4	3199
0	4425
0	4229
1	4033
0	3645
0	361
1	4585
0	4669
0	4627
0	4587
1	4591
0	4582
0	4071
0	234
1	234
29	4581
4	256
34	3100
0	708
2	510
3	444
0	436
7	403
1	423
1	247
1	196
2	2111
0	2114
0	2221
0	2587
0	2118
0	2616
0	1957
0	1712
0	2813
0	2631
0	1907
0	2180
0	2410
0	2208
1	2174
0	1999
1	2582
53	1705
23	2033
0	2321
1	2402
0	2567
0	2225
0	636
0	1581
53	3025
0	1972
0	974
0	954
0	2526
0	1639
40	169
0	5162
0	5162
0	5186
0	5166
0	1
9	865
64	461
0	362
10	395
5	721
0	16
20	2234
1	181
0	0
0	0
0	0
0	0
6	5416
0	4443
0	248
0	5394
0	5626
0	5437
0	5207
0	5435
0	4933
0	5212
0	5411
0	4167
0	5212
0	4301
0	4035
0	5065
0	5344
0	5420
0	4982
0	5199
0	5067
0	5210
0	4169
0	5128
0	5193
0	5463
0	4837
0	5078
0	3939
11	5462
0	5490
0	5277
0	5350
0	5276
0	5355
0	5528
0	5360
0	3173
0	3037
0	3813
0	4721
0	5425
0	5011
0	5035
0	5019
0	5166
1	5284
0	5165
0	4916
0	4995
1	4966
0	5247
0	4921
0	5178
11	5145
37	5184
3	5030
0	4896
30	5150
0	5146
1	5154
0	5044
0	367
0	4913
41	3731
0	3864
0	5196
0	4938
0	4896
1	4865
51	792
0	5122
103	4242
0	4021
8	272
1	2943
0	2914
0	723
0	3058
0	2977
0	2697
26	3038
0	2545
0	418
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
18	0
4	8
3	8
1	8
3	2
8	17
1	16
12	0
21	6856
13	7682
1	6993
8	4941
34	1374
10	0
2	0
56	2122
28	4824
39	4980
1	1734
0	1653
1	1834
0	1323
2	0
124	36
48	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	0
0	6
0	4
0	0
0	6
0	0
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	11
0	6
0	6
0	15
0	12
0	15
0	18
0	15
0	15
1	0
0	14
0	8
0	11
0	11
0	11
0	1
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	8
0	1
0	10
0	12
0	11
0	11
0	5
0	8
0	11
0	3
0	2
0	2
0	1
0	3
0	8
0	2
0	8
0	11
0	4
0	0
0	9
0	12
5	5
0	12
0	14
0	7
0	5
0	8
0	4
0	18
0	8
0	18
0	8
0	16
36	26
0	15
0	11
0	3
0	21
0	11
0	12
0	11
0	11
0	11
0	2
0	15
0	6
0	1
0	14
0	0
0	8
0	7
0	8
0	4
36	8
0	11
3	18
0	8
0	9
0	8
0	23
0	15
0	13
0	33
5	8
1	38
0	32
0	9
0	9
0	5
16	1
13	3
4	8
0	8
0	0
0	3
0	0
3	0
0	0
6	0
1	1121
13	47
3	692
0	118
9	1244
0	1186
0	1202
8	131
0	63
0	58
0	66
0	100
0	159
0	63
0	149
2	152
0	178
0	172
0	164
0	93
0	109
0	83
0	111
0	39
0	24
0	54
0	45
2	50
2	54
1	11
5	0
1	2562
0	2360
1	2358
0	2756
0	2407
0	2623
1	2352
0	2354
0	2329
0	2381
0	2155
0	2403
0	2377
0	2401
0	2403
0	66
0	2409
0	2396
0	2354
0	1223
9	53
0	1307
0	1385
0	2410
0	1313
0	2409
0	2389
0	2384
0	2381
0	2372
0	2323
0	2338
0	2408
0	2437
0	2372
0	1413
0	2331
0	2402
0	2346
0	2384
0	1409
0	2314
0	2313
0	2322
1	2285
0	2357
2	2717
0	2334
1	2624
0	2435
0	2568
0	2573
0	2411
1	2328
0	2298
3	1299
0	2315
0	2310
0	1271
0	2295
0	2303
0	2285
17	25
0	2291
2	2411
0	2305
0	2296
1	2301
1	2282
0	2331
0	2304
0	2305
0	2287
0	2381
37	2302
0	5033
11368	5059
0	1119
228	602
1	9
0	9
1	1
0	0
1	1
0	0
3	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
1	0
0	1
0	1
0	2
0	1
0	2
0	2
0	1
0	2
0	2
0	1
0	1
0	1
0	2
0	2
0	1
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	6
0	7
0	7
0	8
0	8
0	6
0	7
0	7
0	6
0	6
0	7
0	6
0	5
0	7
0	8
0	5
0	3
0	1
1	0
0	3
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	3
0	2
0	3102
2	2852
0	2977
0	2227
0	2437
0	605
27	172
0	0
0	1277
0	1242
0	1247
0	1124
0	1156
1	1119
0	945
14	12
2	4
0	19
0	20
2	12
0	20
0	0
0	0
0	162
0	174
0	177
0	79
0	44
10	188
0	79
0	98
6	177
0	81
0	76
13	79
0	99
4	25
0	36
1	0
0	0
0	0
0	0
0	0
0	471
0	1532
0	1506
4	1828
2	1314
0	681
12	36
6	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	52
0	59
0	72
0	52
0	59
0	37
0	10
0	26
0	49
0	48
0	62
0	46
0	50
0	18
0	49
7	4
2	11
0	33
16	28
0	44
0	12
0	7
0	7
0	17
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	3
0	3
0	2
0	207
0	237
0	402
0	234
0	258
0	199
0	122
1	285
0	104
0	82
0	92
0	198
0	261
17	90
0	107
0	397
0	139
2	80
0	319
0	88
25	37
0	72
0	13
29	136
12	34
6	44
0	95
0	39
11	38
0	38
0	40
0	3
0	39
0	39
0	41
0	39
4	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
170	35684
71	1055
0	2892
51	34680
0	39838
77	38540
19	10285
1	25520
561	37484
214	4490
1	4007
0	36158
0	38192
178	4047
146	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	4
0	0
0	0
0	1
0	1
1	0
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
267	733
0	673
14	580
0	183
1	0
0	0
0	0
0	0
0	0
0	0
54	2904
6	2761
0	2722
0	13
0	533
12	525
1	88
0	1044
5	620
0	0
1	0
0	0
0	740
0	736
0	736
9	817
0	744
0	817
0	735
1	736
0	701
0	213
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	55
1	0
1	16
0	54
3	0
0	4
2	0
1	33
5	27
0	2
0	1
0	3
1	15
0	10
0	1200
0	1057
2	1389
0	1287
0	1131
4	1245
0	1259
0	960
0	856
0	1436
1	1206
0	1163
8	359
0	1221
151	595
0	474
32	852
4	231
0	8
0	8
0	6
0	7
0	5
0	6
0	3
0	7
0	7
0	7
0	7
0	6
0	2
0	0
0	6
0	0
0	3
0	3
0	4
0	4
0	2
0	1
0	1
2	0
3	3
0	0
0	28
0	22
2	22
14	337
9	338
22	221
0	179
4	176
0	167
0	154
0	125
0	119
0	0
0	0
1	0
17	0
0	0
13	1290
0	1237
1	196
0	354
0	351
0	351
2	351
3	351
3	339
0	351
4	403
1	353
0	350
1	350
2	352
0	344
3	349
1	52
9	43
14	4
19	2
1	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	4
0	0
0	0
0	4
0	2
4	176
0	228
0	244
0	170
0	197
0	178
3	232
0	244
0	246
0	234
0	218
0	186
0	206
0	245
0	231
0	237
0	234
0	214
0	187
0	221
0	207
0	226
0	187
0	87
17	38
15	14
5	27
1	16
0	16474
0	16573
0	16643
0	15996
0	16413
0	16369
2	15728
0	14131
0	16216
0	14422
0	16412
1	14742
0	15782
0	17008
0	14188
0	16094
0	15661
0	16641
0	16636
0	14765
0	16316
0	15583
0	15420
1	16627
0	15275
1	16637
0	16634
1	14851
0	16360
3	15791
0	14437
13	16468
0	15582
0	16283
0	10302
0	14781
4	15800
0	14914
0	16333
0	3866
6	3615
1	9809
0	15931
0	16433
20	3033
1	3578
52	1993
0	13778
0	2051
2	13436
23	2690
2	11980
0	874
0	3954
13	3369
4	1312
20	3016
24	2971
14	3618
0	48
14	2392
0	4975
0	5051
1	3013
5	2237
11	1149
2	2895
0	3110
0	1500
2	627
5	1074
2	1275
0	1174
0	1252
0	19
0	124
0	301
0	1352
1	1326
30	1434
0	79
0	1426
0	64
0	1376
0	1348
0	1435
0	1265
0	1384
48	88
0	1391
0	1388
0	1379
0	1393
0	27
1	98
0	1200
0	125
13	866
0	56
4	17
1	25
4	47
2	48
2	73
0	194
0	412
0	10
0	37
0	1981
0	2131
0	2183
0	2179
0	2062
0	2172
0	2195
0	2084
0	2142
2	2075
0	2058
0	2077
0	2095
0	2064
22	2271
0	2112
0	2237
0	2100
0	2104
0	2072
0	2170
0	2064
1	995
0	1408
1	1305
60	802
0	911
0	654
0	730
0	184
33	287
0	429
69	554
11	201
0	262
0	253
7	253
0	162
1	157
0	114
0	128
11	5
0	627
0	711
0	246
0	525
0	524
0	567
6	561
31	284
0	122
0	478
0	386
0	480
2	442
11	604
63	271
0	583
0	565
0	521
0	562
0	553
0	589
0	642
0	550
0	582
18	207
0	215
12	387
0	361
4	181
6	74
2	222
0	186
0	170
2	168
0	203
0	134
0	171
3	6
0	2748
0	2743
0	2805
0	2740
1	2534
4	2586
12	2737
0	1643
0	2706
0	2803
0	2667
17	246
0	1377
68	1212
88	594
15	790
54	561
0	673
1	498
0	314
0	494
0	453
0	385
0	188
2	268
0	273
0	349
1	340
0	336
1	227
0	189
0	251
0	153
0	194
12	132
20	0
0	308
1	545
3	527
73	1
0	520
0	523
0	437
0	803
0	976
0	959
7	1286
10	746
0	1193
0	1341
0	534
1	1329
9	1535
0	827
0	1333
0	524
1	560
0	348
0	1247
0	1368
1	1333
1	272
14	0
0	10
0	10
2	9
0	3
0	4
0	1
1	1
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
1	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	6
0	5
0	5
0	5
0	5
0	6
0	0
1	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	9
0	0
0	0
0	9
0	9
1	0
0	0
0	0
0	9
0	9
0	0
0	9
1	0
0	0
0	0
0	9
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	10
0	10
0	2
0	8
0	2
0	2
0	1
0	1
2	7
0	0
0	1
0	1
0	6
0	6
0	402
0	418
0	426
0	410
0	426
0	432
0	424
0	419
0	403
0	432
0	427
0	424
0	420
0	396
0	405
5	14
0	408
0	375
0	415
0	420
0	420
0	369
0	118
0	13
0	59
0	267
0	41
3	217
27	1
2	384
65	870
0	1214
3	640
10	750
0	738
1	853
5	223
0	739
45	883
20	161
0	0
24	1947
101	1947
0	1946
0	1933
2	294
6	517
0	6
11	6589
0	6
6	4005
1	5
0	1015
0	6828
0	6539
0	6181
0	1143
0	6312
0	5329
0	6768
28	3259
0	5630
0	7153
0	6097
5	1450
0	5
51	1221
12	24
184	4702
76	552
44	0
0	1936
0	2047
0	2143
23	470
0	714
11	314
0	596
0	233
0	132
10	189
5	144
0	151
3	126
0	100
0	54
0	76
14	76
0	67
0	52
2	17
0	13
21	6
23	42
0	0
0	254
1	225
0	217
12	220
0	182
0	279
0	250
0	276
2	236
0	223
0	256
0	256
0	236
0	193
0	172
0	200
0	243
1	268
0	170
0	172
0	197
0	224
0	71
1	26
0	158
0	135
0	123
0	71
0	121
0	55
0	11
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	3248
0	3248
0	5867
16	17352
0	10860
1	10261
0	13068
4	13766
0	13640
0	7393
13	14910
1	11734
18	10486
23	8370
52	6841
0	4262
0	12
1	12
0	1
0	14
0	5
0	0
5	14
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	150
0	1329
28	1341
2	426
12	1149
4	960
0	969
0	942
4	163
0	58
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
4	34
0	0
0	5
0	5
0	5
0	5
0	1
0	3
0	5
0	1
0	1
0	5
0	4
0	3
0	2
0	1
0	4
0	4
0	4
0	5
0	4
1	0
0	2
0	2
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	327
0	672
0	215
5	559
39684	1145
3	695
0	589
8	299
0	0
0	0
0	0
0	0
1	0
0	0
4	88978
11	83597
0	98809
0	91587
1	5139
0	75577
1	85545
1	66854
4	89608
1	73963
2	87461
5	89965
0	81858
0	79922
0	61317
1	84496
0	92977
4	93104
0	80646
0	55865
0	72344
2	86077
0	16539
3	22401
4	93194
30	93809
0	12
0	0
12	0
0	1200
0	1179
0	1131
40	394
7	147
0	158
2	225
1	155
0	0
686	14600
4	13579
198	11811
54	765
86	628
28	1192
41	329
1	1050
1	105
0	1104
0	1096
1	1149
0	1083
0	1072
0	1028
0	1039
0	1060
0	1200
0	1129
0	1030
0	1062
0	1096
0	1063
0	1079
0	1170
1	1008
1	963
4	1018
31	430
0	1013
0	1080
0	1110
0	1114
0	1105
0	1011
0	1044
0	1085
14	1091
0	904
0	145
8	267
14	4
3	171
1	40
1	60
0	93
0	84
0	70
0	0
5	8
6	61
0	0
22	62
0	21
0	658
0	719
0	662
0	472
13	647
5	552
1	406
12	182
0	199
0	4055
0	3933
0	4091
0	3249
0	4226
1	4083
0	4000
0	4086
0	4069
1	3686
2	3936
0	3905
0	3870
2	4177
2	393
0	2487
2	37
24	277
4	394
0	358
0	61
7	375
0	278
0	52
0	413
0	388
1	0
1093	73
0	267
13	958
61	1062
5	224
43	1064
131	1153
0	905
2	89
5	70
0	33
0	154
0	7
0	22
1	17
2	160
1	204
7	1371
25	200
25	1203
0	1093
3	242
0	152
0	156
1	124
6	242
0	2529
0	1833
2	351
0	1839
0	2862
3	2188
0	2063
0	2258
0	2399
0	2401
0	2589
0	2085
0	2559
0	2314
1	2284
15	2083
0	637
3	1489
0	1421
0	1404
4	1285
13	852
3	510
2	606
0	270
0	0
0	0
0	509
0	543
0	598
0	599
0	632
0	495
0	669
0	603
0	686
0	679
0	266
0	631
0	243
0	407
0	719
0	462
0	513
0	617
0	643
0	660
0	744
0	255
0	564
0	657
0	635
0	649
0	545
15	718
0	344
0	557
0	39
0	252
0	523
0	334
18	233
0	471
2	646
0	670
0	672
0	580
4	614
0	339
0	431
0	145
1	561
0	89
0	415
1	399
0	443
0	263
0	146
0	17
0	281
0	33
0	59
0	45
0	43
0	96
0	74
2	52
0	21
0	14
8	6
9	3065
0	1
0	1
0	1
0	1
0	1
0	1
10	2
0	1
0	1
0	1
0	1
611	2776
10	2616
0	2260
1	2214
12	51
208	714
0	705
8	317
0	707
50	299
0	702
0	502
0	708
2	859
0	484
0	501
2	700
3	233
0	46
10	2
1	210
0	219
0	210
5	215
0	210
0	219
0	210
0	210
0	209
0	193
0	12
2	1227
3	1070
5	314
0	1224
4	800
0	1004
0	1568
1	1245
0	1260
30	815
5	1260
4	479
7	1088
0	0
0	1
3	1
0	304
5	9
1	56
0	284
0	211
0	276
3	313
0	314
0	226
0	255
0	268
0	315
0	294
0	325
13	162
34	72
1	298
0	310
0	310
0	310
0	284
0	309
0	56
1	5
3	33
1	3
1	26
4	25
36	146
0	145
30	0
0	320
0	287
2	344
0	195
0	472
14	192
0	304
3	430
0	324
0	307
0	320
18	130
0	78
0	0
437	1433
0	1205
0	1246
0	1273
0	1082
0	1182
0	1175
0	1187
16	1256
6	211
5	398
10	99
3	125
3	890
6	159
0	53
1	18
0	119
0	450
1	193
0	140
13	98
5	64
0	0
5	1115
1	1052
0	1048
25	1057
1	1010
0	1056
0	912
0	1045
1	932
0	846
2	979
40	222
22	382
1	111
0	104
6	0
2	0
0	1
3	0
0	1
0	0
0	6
0	1525
0	1534
4	1405
0	1691
0	1515
0	1697
3	46368
6	1403
19	556
7	260
4	1018
1	671
28	685
11	252
7	406
0	533
49	26
3	307
0	44727
4	0
0	44584
19	5228
0	3861
0	4154
0	3890
0	3063
0	3265
0	3924
0	3557
0	4998
0	3562
0	4107
0	3948
0	3637
0	4186
0	3523
0	4517
0	3901
0	5072
0	4365
0	3673
0	3804
0	4484
0	2686
0	5126
0	4193
0	3434
0	3852
0	2703
0	3539
0	4890
0	3726
0	1966
0	3803
0	4480
0	3756
0	3829
0	3531
0	2780
0	3411
0	4389
0	4015
0	3758
0	2106
0	3125
0	3812
0	2751
0	2863
0	3159
0	3863
0	4800
0	4676
0	920
0	3868
0	3403
0	3194
0	4849
0	4949
0	3994
0	4979
0	3643
0	5228
0	5022
0	5139
0	3992
0	3777
0	3884
0	3516
0	3347
0	2694
0	3837
0	3742
0	2726
0	3499
0	3786
0	4708
0	4033
0	2022
0	3894
0	2154
0	3736
0	5001
0	4618
0	4028
0	4381
0	3601
0	2979
0	3610
0	3696
0	4897
0	3209
0	3945
0	4866
0	1849
0	3197
0	2924
0	3843
0	3331
0	4099
0	3984
1	2903
0	4971
0	3756
0	3864
0	3549
0	3547
0	2978
0	3692
0	3947
0	3934
0	2558
0	2939
0	1959
0	4850
0	3724
0	3763
0	4973
0	3711
0	3857
0	3211
0	3558
0	2450
0	3687
0	2542
1	4394
0	3963
0	3469
0	4936
0	4669
0	3651
0	3457
0	4704
0	3868
0	4947
0	4536
0	5037
0	2313
0	3801
0	3367
0	3746
4	2755
0	4715
0	2960
0	3546
0	4640
0	4738
0	4249
0	4064
0	3373
0	3825
0	3736
0	4941
0	2954
0	4674
0	3640
0	3801
0	4838
0	3866
0	5051
0	3963
0	4253
0	4979
0	4513
0	3500
0	4001
0	4255
0	4608
0	4836
0	2565
0	4410
0	3557
0	2499
0	3923
0	3793
0	4802
0	4456
0	4762
0	3425
0	3639
0	3791
0	2725
0	2719
0	4063
0	1851
0	5029
0	4913
0	1844
0	4818
0	3704
0	3437
0	3476
0	3260
0	3394
0	2925
0	2858
0	3236
0	3943
0	2474
0	3041
0	5026
0	4595
0	2814
1	4522
0	3250
0	4904
0	2663
0	4494
0	4743
0	3989
0	4116
0	3929
0	3976
0	3741
0	3980
0	4531
0	2629
0	5052
0	3952
0	3773
0	3801
0	4798
0	4049
0	4152
0	5154
0	3909
0	3984
0	4189
0	4126
0	5047
0	4837
0	3757
0	4211
0	3930
0	3209
0	2791
0	3509
0	4976
0	3944
0	3919
0	3317
0	3308
0	3854
0	4851
0	4992
0	4567
0	4007
0	3400
0	2597
0	2687
0	4891
0	2491
0	2409
0	3740
0	3726
0	4707
0	4120
0	4768
0	3640
0	4918
0	3473
0	3996
0	4661
0	4059
0	4130
0	3742
0	2956
0	3450
0	5024
0	3447
0	4717
0	3909
0	3627
0	4099
0	4649
0	4863
0	4820
0	4759
0	2437
0	2486
0	4207
0	3846
0	4471
0	4342
0	3935
0	3531
0	3960
0	3296
0	4528
0	4649
0	2716
0	1799
0	2909
0	3581
0	3658
0	3882
0	2633
0	4434
0	4430
0	4356
0	3390
0	3891
0	5010
0	3643
0	2594
0	3016
0	4534
0	3923
0	3564
0	3864
0	2269
0	4343
0	3965
0	3386
0	3891
0	3818
0	4755
0	3603
0	2859
0	5090
0	3802
0	3490
0	3725
0	4304
0	4845
0	4584
0	4549
0	4567
0	5088
0	4659
0	4918
0	5061
0	4111
0	3524
0	2829
0	2035
0	4457
0	3231
0	3184
0	3851
0	5156
0	4776
0	4392
0	4906
0	5312
0	4632
0	4821
0	4784
0	4254
0	3179
0	3598
0	4579
0	3316
0	3549
0	3366
0	4322
0	4193
0	1734
0	62
0	584
0	301
0	241
0	395
0	338
0	208
0	123
0	0
0	6
0	0
0	0
0	0
0	0
0	1920
0	1993
2	2013
0	1983
0	2045
0	1706
0	1958
0	2003
0	1863
0	1984
0	1914
0	1993
2	2003
1	2001
0	1983
0	1899
0	2004
0	2008
0	1893
0	2018
0	1975
0	1975
0	2007
0	2021
0	1816
0	2018
0	1980
0	2018
0	1982
0	1810
0	1784
0	1745
0	1857
0	1972
0	1774
0	1986
0	1845
9	1950
30	1229
0	2032
0	1866
2	1938
0	1940
0	1747
6	1836
1	1910
0	1871
0	1879
0	1918
0	36
0	261
0	1496
0	1785
0	1906
0	1745
0	2056
0	1891
17	1708
0	1845
0	1981
0	2083
0	1815
0	1503
0	93
0	588
0	661
0	1556
0	1614
0	1259
0	1457
0	165
2	1320
0	852
0	350
109	1136
0	326
9	156
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	188
0	187
0	186
1	162
0	187
3	188
1	132
2	96
0	81
0	147
5	0
0	0
0	5
0	9
0	8
0	8
0	8
0	10
0	8
0	8
0	7
0	2
0	8
0	8
0	7
0	5
0	0
0	0
0	0
0	0
0	0
1710	1180
1	1093
2	1004
6	190
33	36
0	0
0	1364
0	1527
0	238
0	1443
0	650
3	65
0	1608
0	1613
1	751
0	1516
0	63
0	62
4	178
0	355
0	1013
0	1142
0	1604
0	1117
0	1327
0	1581
0	1526
0	1362
1	1442
0	1523
0	1261
0	1527
0	1438
0	1112
0	1606
1	1520
0	1269
0	23
1	762
0	0
0	0
3	491
0	415
1	480
0	473
1	16
0	8
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
4	1
0	1
1	0
0	0
7	459
2	588
8	564
1	567
0	537
10	59
16	8
3	0
2	4
5	4
0	564
0	615
0	798
0	567
0	529
0	770
0	545
0	797
0	817
0	593
0	529
0	718
0	760
0	634
0	540
0	588
0	511
0	546
0	112
20	1
0	78
0	581
1	784
0	515
0	4
0	495
0	47
16	385
0	405
0	396
13	333
0	14
11	139
0	0
0	0
0	5
0	6
0	6
0	6
0	6
0	6
0	6
0	1
0	0
0	0
0	1
0	1
0	0
0	759
90	822
0	777
0	371
2	95
4	170
0	702
0	66
0	68
0	759
0	823
0	754
4	142
4	34
13	128
0	53
0	0
0	0
0	0
0	0
4109	356
0	342
68	1512
0	870
0	982
0	1380
0	1304
0	1506
0	1699
0	1271
1	1476
14	43
1	95
1	1309
0	381
2	0
0	84
0	104
1	93
0	106
0	105
0	107
0	66
0	102
0	105
0	114
0	49
0	19
0	92
0	11
0	12
0	62
0	38
36	49
0	0
0	29
0	29
2	0
0	18
0	15
0	0
0	0
4	0
0	0
6	0
3	1
7	1
79	51
0	46
0	46
1	4369
0	2045
0	4385
0	3716
0	4409
0	4614
0	3125
0	4208
7	4431
0	930
0	2995
0	3739
0	2325
0	3878
0	4249
2	4207
3	1294
6	214
0	1154
6	593
1	741
4	933
14	398
7	0
12	5144
0	4902
0	5187
3	5008
0	4917
0	5117
0	5167
0	5116
0	5192
0	4775
0	5035
0	5036
0	5094
0	5300
0	4834
0	5015
0	4808
0	4691
0	4625
0	4495
90	4331
2	4500
1	4343
0	4554
1	4531
0	4746
0	4517
2	4188
0	4618
0	4214
0	4621
0	4310
0	3790
5	906
2	4401
8	3871
0	975
62	2221
25	2740
0	2838
0	3348
0	382
0	593
0	963
2	1597
8	209
0	209
0	223
0	208
0	201
0	152
0	130
0	235
0	187
0	172
0	180
0	77
0	145
0	119
0	65
0	172
0	160
0	212
0	54
0	176
1	29
0	70
0	185
0	42
2	61
0	186
0	164
0	135
0	175
0	163
0	178
0	206
0	119
0	203
0	196
0	149
0	168
1	142
0	103
0	44
0	7
2	194
1	321
25	853
38	420
0	609
0	443
1	689
0	437
0	443
3	412
10	285
5	185
23	118
31	124
21	2
0	1
2	330
0	382
0	217
0	281
0	148
0	338
0	356
0	319
0	207
0	285
0	112
0	276
0	191
0	237
16	99
5	215
18	103
1	13
0	92
0	125
0	108
0	68
8	56
0	502
0	456
0	525
19	412
2	423
0	488
1	431
2	283
1	2
5	0
5	0
13	284
6	349
2	595
1	524
0	197
0	519
44	575
6	235
1	1579
67	2166
5	1329
6	1120
2	6
0	6
1	9
0	8
0	8
19	13
10	13
4	14
0	13
0	316
1	326
1	310
0	330
0	298
0	302
0	320
2	284
0	321
0	308
0	309
0	273
0	304
1	20
2	0
5	613
0	672
2	651
0	690
1	654
0	644
0	649
0	566
0	636
0	641
0	604
0	617
0	622
0	205
3	204
1	81
2	43
14	113
14	195
0	444
0	18
0	348
0	517
1	573
0	643
0	542
1	119
